Date,Open,High,Low,Close,Volume,Adj Close,,2022-05-31
2022-05-31,51.920,52.790,48.860,50.350,25943464.000,50.350
2022-05-27,45.000,48.370,42.010,48.300,31700185.000,48.300
2022-05-26,39.330,42.170,38.820,41.930,11383340.000,41.930
2022-05-25,38.060,39.190,37.530,38.310,7507540.000,38.310
2022-05-24,39.000,39.000,36.290,36.960,9654632.000,36.960
2022-05-23,40.690,40.728,38.610,40.450,8312845.000,40.450
2022-05-20,43.490,44.050,39.335,40.900,12005405.000,40.900
2022-05-19,39.530,42.640,39.530,42.050,15168260.000,42.050
2022-05-18,38.955,41.140,38.200,38.590,8642362.000,38.590
2022-05-17,41.080,42.900,39.330,40.160,15479372.000,40.160
2022-05-16,38.555,40.150,37.040,37.840,10286407.000,37.840
2022-05-13,35.400,37.910,35.250,37.720,9396839.000,37.720
2022-05-12,33.210,35.530,31.010,34.230,12832541.000,34.230
2022-05-11,36.525,38.074,33.620,33.840,11440234.000,33.840
2022-05-10,36.610,36.610,33.985,35.560,12803781.000,35.560
2022-05-09,36.330,37.550,34.530,34.950,11418075.000,34.950
2022-05-06,40.280,40.400,37.500,38.190,7355639.000,38.190
2022-05-05,43.160,43.520,39.710,40.280,10054844.000,40.280
2022-05-04,42.540,45.390,41.595,45.350,8660802.000,45.350
2022-05-03,44.030,45.630,43.280,43.910,8126163.000,43.910
2022-05-02,42.310,44.990,41.600,44.660,10794961.000,44.660
2022-04-29,44.740,45.700,42.800,43.090,27820555.000,43.090
2022-04-28,38.000,38.675,36.220,37.950,8561538.000,37.950
2022-04-27,35.570,38.900,35.540,37.420,18974957.000,37.420
2022-04-26,35.520,36.230,34.320,34.840,12202627.000,34.840
2022-04-25,33.090,36.430,32.525,35.600,17053070.000,35.600
2022-04-22,35.200,37.490,34.650,34.730,11881216.000,34.730
2022-04-21,36.820,37.850,34.380,34.750,12616990.000,34.750
2022-04-20,39.400,39.540,37.140,37.310,8801507.000,37.310
2022-04-19,39.000,39.890,37.530,39.800,11234103.000,39.800
2022-04-18,38.500,40.120,36.900,40.010,14537430.000,40.010
2022-04-14,43.970,44.492,39.850,40.030,14358457.000,40.030
2022-04-13,41.660,45.220,40.540,43.910,14348004.000,43.910
2022-04-12,42.810,43.370,41.180,41.470,13237768.000,41.470
2022-04-11,41.810,44.610,41.290,42.220,15213156.000,42.220
2022-04-08,42.390,44.293,41.510,42.600,13395864.000,42.600
2022-04-07,44.450,44.780,41.190,42.370,16186834.000,42.370
2022-04-06,45.575,46.100,43.755,45.290,14037194.000,45.290
2022-04-05,48.740,48.780,46.301,46.820,11839851.000,46.820
2022-04-04,46.850,49.870,44.810,49.300,32124241.000,49.300
2022-04-01,44.520,45.800,41.690,42.650,29336665.000,42.650
2022-03-31,42.870,43.030,39.840,40.110,18464714.000,40.110
2022-03-30,43.740,46.990,43.060,43.760,15656507.000,43.760
2022-03-29,44.970,47.000,44.020,44.300,25809747.000,44.300
2022-03-28,44.990,45.140,41.100,43.670,21728557.000,43.670
2022-03-25,42.590,44.790,41.940,44.240,25790890.000,44.240
2022-03-24,47.705,48.310,44.520,44.940,43293853.000,44.940
2022-03-23,46.830,55.380,46.240,49.400,52480881.000,49.400
2022-03-22,42.775,49.430,41.830,47.530,55394834.000,47.530
2022-03-21,44.940,45.980,38.500,39.990,52000273.000,39.990
2022-03-18,39.660,45.970,39.160,42.600,42925518.000,42.600
2022-03-17,40.850,41.070,36.810,39.370,32409279.000,39.370
2022-03-16,37.115,42.970,35.640,42.620,78291886.000,42.620
2022-03-15,25.520,29.750,23.210,27.310,56774301.000,27.310
2022-03-14,27.970,30.830,25.410,25.530,32943511.000,25.530
2022-03-11,37.065,37.070,32.090,32.130,17274393.000,32.130
2022-03-10,39.770,39.830,35.020,35.760,18296948.000,35.760
2022-03-09,41.130,43.830,40.210,43.340,7731168.000,43.340
2022-03-08,38.470,41.750,37.171,40.020,10929018.000,40.020
2022-03-07,40.100,41.620,37.400,38.610,13841621.000,38.610
2022-03-04,44.400,45.350,40.900,41.270,13183299.000,41.270
2022-03-03,50.080,50.100,44.530,45.220,10381377.000,45.220
2022-03-02,51.140,51.160,47.920,48.770,6121950.000,48.770
2022-03-01,51.680,54.790,50.640,50.980,4450268.000,50.980
2022-02-28,50.720,52.240,49.870,51.860,5560616.000,51.860
2022-02-25,52.180,52.420,49.395,51.650,6888231.000,51.650
2022-02-24,49.000,51.110,47.570,51.060,14145285.000,51.060
2022-02-23,55.070,56.580,51.610,51.820,6247023.000,51.820
2022-02-22,53.730,56.600,53.730,54.400,7316629.000,54.400
2022-02-18,56.739,57.890,54.760,56.030,8325155.000,56.030
2022-02-17,60.029,63.140,59.390,59.640,5005189.000,59.640
2022-02-16,61.750,62.401,59.720,60.200,5974245.000,60.200
2022-02-15,60.340,61.300,59.000,61.230,4847767.000,61.230
2022-02-14,58.570,59.800,57.530,59.160,4532947.000,59.160
2022-02-11,63.139,63.680,59.440,60.000,5648432.000,60.000
2022-02-10,60.837,65.180,60.100,63.200,6766096.000,63.200
2022-02-09,60.510,64.780,59.760,62.280,9168284.000,62.280
2022-02-08,53.880,60.530,53.415,60.160,10351515.000,60.160
2022-02-07,55.400,56.648,53.240,53.330,8172461.000,53.330
2022-02-04,55.300,56.540,54.230,55.850,5404176.000,55.850
2022-02-03,56.240,57.000,54.820,55.130,5139330.000,55.130
2022-02-02,59.680,59.870,57.200,57.790,3441466.000,57.790
2022-02-01,59.740,60.870,58.580,59.600,6227773.000,59.600
2022-01-31,54.350,59.970,54.100,59.840,10644147.000,59.840
2022-01-28,51.000,53.090,49.090,53.050,7473060.000,53.050
2022-01-27,53.900,54.000,50.300,50.830,8447661.000,50.830
2022-01-26,60.980,61.320,53.030,54.080,10735072.000,54.080
2022-01-25,59.650,61.620,58.870,59.500,6123796.000,59.500
2022-01-24,60.000,60.570,57.970,60.520,9182274.000,60.520
2022-01-21,66.000,66.730,61.820,62.410,7714412.000,62.410
2022-01-20,69.220,71.270,66.030,66.120,13767588.000,66.120
2022-01-19,62.160,66.350,62.155,64.350,10828579.000,64.350
2022-01-18,58.320,63.440,58.210,61.530,7629107.000,61.530
2022-01-14,58.880,61.780,58.640,60.410,7025157.000,60.410
2022-01-13,58.300,59.800,57.450,57.620,5218560.000,57.620
2022-01-12,62.500,63.780,60.000,60.380,8847229.000,60.380
2022-01-11,57.440,61.420,56.510,60.020,8981961.000,60.020
2022-01-10,56.345,57.750,54.200,56.990,9133304.000,56.990
2022-01-07,53.050,58.137,52.700,55.900,12497142.000,55.900
2022-01-06,49.045,53.680,47.670,52.130,14510272.000,52.130
2022-01-05,48.980,51.880,48.050,48.530,9639011.000,48.530
2022-01-04,54.110,54.110,49.040,49.820,16363978.000,49.820
2022-01-03,58.350,58.870,55.030,56.100,6946807.000,56.100
2021-12-31,57.930,59.960,57.310,58.300,5575823.000,58.300
2021-12-30,53.380,60.490,52.530,59.450,8479958.000,59.450
2021-12-29,55.472,55.800,53.660,54.010,4812788.000,54.010
2021-12-28,56.660,56.700,55.110,56.040,4033674.000,56.040
2021-12-27,57.450,59.930,56.750,56.960,3464286.000,56.960
2021-12-23,56.700,58.330,55.060,57.710,4918204.000,57.710
2021-12-22,57.090,58.793,56.290,58.440,4413863.000,58.440
2021-12-21,56.000,59.730,55.771,59.310,6944318.000,59.310
2021-12-20,56.120,56.180,54.000,54.780,7913001.000,54.780
2021-12-17,55.350,58.490,54.070,58.060,8273368.000,58.060
2021-12-16,59.780,60.370,56.020,57.090,7565798.000,57.090
2021-12-15,60.080,60.160,55.838,59.130,8243398.000,59.130
2021-12-14,59.500,62.630,58.860,61.620,5196239.000,61.620
