Date,Performance,Return,FAN:0.333:x1.0,PBW:0.333:x1.0,TAN:0.333:x1.0,2022-05-02,2022-06-01,M
2022-05-31,-0.5680179335,1284.0238559319,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-27,1.1040947523,1291.3590066752,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-26,1.4360311534,1277.2568804846,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-25,0.7950241387,1259.1747389579,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-24,0.0405273892,1249.2429559072,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-23,1.8336850424,1248.7368754532,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-20,-0.2070002460,1226.2512889846,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-19,-0.2296979920,1228.7948974450,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-18,-4.1614505463,1231.6239128418,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-17,2.2398996505,1285.1028316507,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-16,0.1651289597,1256.9484477622,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-13,1.6425787953,1254.8762836091,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-12,-0.9556310346,1234.5970541899,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-11,-0.9031368838,1246.5090818247,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-10,-0.3157782679,1257.8693640009,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-09,-1.7548639252,1261.8540247838,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-06,-1.0676744622,1284.3933808822,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-05,-2.5224329526,1298.2545127691,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-04,2.1725591199,1331.8495240426,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-03,1.0221734010,1303.5295734145,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-05-02,-0.7398374655,1290.3400605339,CUT:0.333:x1.0,KXI:0.333:x1.0,WOOD:0.333:x1.0
2022-04-29,-1.3187287943,1299.9576341469,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-28,0.9399022523,1317.3296394180,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-27,2.0441636040,1305.0633198809,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-26,-2.0888734059,1278.9201006587,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-25,-1.9919992661,1306.2050710139,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-22,-2.9480178250,1332.7535111756,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-21,-3.4093722210,1373.2367761154,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-20,-0.5637619460,1421.7080970397,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-19,0.7168053564,1429.7685882554,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-18,-0.5187811353,1419.5928705208,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-14,-0.6722443256,1426.9958558223,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-13,2.1544058912,1436.6536786557,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-12,-0.3426217410,1406.3550819202,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-11,-1.9657451991,1411.1901260986,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-08,0.2312010905,1439.4867681350,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-07,-0.0193096919,1436.1663359052,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-06,-0.9503989080,1436.4437087601,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-05,-2.4395525709,1450.2266469764,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-04,1.3758489390,1486.4903607898,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-04-01,1.9413213150,1466.3160667425,FTRI:0.333:x1.0,IGF:0.333:x1.0,REMX:0.333:x1.0
2022-03-31,0.4642172722,1438.3922513728,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-30,0.0453083237,1431.7458398894,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-29,1.0617883958,1431.0974336318,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-28,-0.5205574853,1416.0618531969,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-25,-1.6412659368,1423.4718424245,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-24,1.1694197326,1447.2246475944,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-23,-1.5683789915,1430.4961434187,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-22,1.1975103939,1453.2892263298,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-21,0.4089970102,1436.0918768390,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-18,0.6533586942,1430.2422288845,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-17,1.9315696430,1420.9582744574,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-16,3.4785007692,1394.0315835756,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-15,0.9119647561,1347.1702558626,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-14,-5.0539002690,1334.9955667984,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-11,-1.8802922096,1406.0562472612,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-10,-0.7326443213,1433.0008506191,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-09,2.0093665207,1443.5771365333,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-08,6.1147829390,1415.1417519487,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-07,2.0808988389,1333.5952944103,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-04,-1.6732296854,1306.4102193256,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-03,-2.6100141708,1328.6414423513,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
2022-03-02,-0.5885571610,1364.2485221025,FAN:0.333:x1.0,TAN:0.333:x1.0,URA:0.333:x1.0
