Date,Open,High,Low,Close,Volume,Adj Close,,2022-07-01
2022-07-01,307.400,311.310,304.770,310.850,3312000.000,310.850
2022-06-30,306.750,309.820,304.250,307.820,4117800.000,307.820
2022-06-29,310.400,311.480,308.830,310.050,2462800.000,310.050
2022-06-28,316.000,318.750,309.230,309.340,3025900.000,309.340
2022-06-27,315.400,315.890,313.380,314.360,1896500.000,314.360
2022-06-24,309.200,315.120,309.120,315.020,3313200.000,315.020
2022-06-23,305.670,307.060,302.780,306.740,3582600.000,306.740
2022-06-22,301.530,307.680,301.330,304.610,6361200.000,304.610
2022-06-21,303.080,306.470,302.620,305.290,3246500.000,305.290
2022-06-17,298.270,301.580,296.390,298.720,4734400.000,298.720
2022-06-16,301.370,301.660,298.020,299.900,4943500.000,299.208
2022-06-15,306.400,310.680,302.260,307.230,7060900.000,306.521
2022-06-14,306.610,307.430,301.930,304.300,3724000.000,303.598
2022-06-13,307.500,309.620,304.160,305.580,6317200.000,304.875
2022-06-10,318.310,318.770,314.320,314.370,4482400.000,313.645
2022-06-09,328.160,329.990,323.000,323.000,2591500.000,322.255
2022-06-08,330.560,331.930,328.560,329.380,2032900.000,328.620
2022-06-07,326.820,332.470,326.820,332.170,2424000.000,331.404
2022-06-06,331.590,332.740,328.530,329.450,1957600.000,328.690
2022-06-03,329.870,331.730,328.730,329.350,4149700.000,328.590
2022-06-02,328.550,332.780,325.360,332.770,3718800.000,332.002
2022-06-01,332.410,332.950,326.100,328.360,3721400.000,327.602
2022-05-31,330.170,332.550,327.660,330.200,4354000.000,329.438
2022-05-27,327.050,332.130,326.820,332.070,2773100.000,331.304
2022-05-26,322.950,327.770,322.900,326.450,3270200.000,325.697
2022-05-25,317.980,322.540,317.450,321.280,4612800.000,320.539
2022-05-24,316.570,320.150,313.620,319.390,5260500.000,318.653
2022-05-23,315.320,319.650,314.780,318.840,4484600.000,318.104
2022-05-20,314.790,315.070,306.280,312.420,4654000.000,311.699
2022-05-19,312.120,316.350,310.830,313.180,3836700.000,311.714
2022-05-18,324.210,324.390,314.430,315.550,3659000.000,314.073
2022-05-17,326.830,327.370,323.460,327.100,3316800.000,325.569
2022-05-16,321.710,325.570,319.700,322.780,3692600.000,321.269
2022-05-13,320.330,323.030,318.850,322.230,4236700.000,320.722
2022-05-12,316.600,319.430,312.530,317.640,6790800.000,316.153
2022-05-11,321.740,326.070,318.160,318.460,9374700.000,316.969
2022-05-10,326.500,327.610,319.060,321.830,7716500.000,320.324
2022-05-09,324.980,326.370,321.370,322.600,7817200.000,321.090
2022-05-06,327.740,330.650,324.750,329.070,10644200.000,327.530
2022-05-05,337.830,338.240,326.890,330.240,9101200.000,328.694
2022-05-04,331.800,341.170,330.200,340.590,10569700.000,338.996
2022-05-03,331.180,333.420,329.110,331.250,6051000.000,329.700
2022-05-02,330.350,332.340,324.460,330.740,9221700.000,329.192
2022-04-29,337.620,339.230,329.100,329.690,6495600.000,328.147
2022-04-28,335.240,340.540,332.490,339.290,5976600.000,337.702
2022-04-27,333.880,337.000,331.080,333.030,6894400.000,331.471
2022-04-26,338.030,339.050,332.270,332.450,7619800.000,330.894
2022-04-25,336.450,341.080,333.200,340.560,6806600.000,338.966
2022-04-22,346.340,346.410,337.740,338.270,6855100.000,336.687
2022-04-21,353.960,354.880,347.180,347.710,5369600.000,346.082
2022-04-20,351.060,353.070,350.280,351.530,5677000.000,349.885
2022-04-19,344.290,349.740,344.250,349.120,4261200.000,347.486
2022-04-18,343.870,346.070,342.630,344.100,3939000.000,342.489
2022-04-14,346.710,348.730,344.250,344.290,4179600.000,342.679
2022-04-13,341.690,346.050,341.540,345.760,3605000.000,344.016
2022-04-12,344.410,346.750,341.000,342.220,4501400.000,340.494
2022-04-11,345.360,347.080,342.740,343.200,5344400.000,341.469
2022-04-08,345.710,349.120,344.650,347.370,4535900.000,345.618
2022-04-07,343.770,347.100,341.890,345.970,4599900.000,344.225
2022-04-06,343.590,346.060,342.700,344.750,5431300.000,343.011
2022-04-05,347.820,351.050,345.500,346.340,4331700.000,344.593
2022-04-04,347.640,349.280,346.030,349.240,3829900.000,347.479
2022-04-01,348.150,348.350,345.240,348.010,3560200.000,346.255
2022-03-31,351.070,351.570,346.760,346.830,3978900.000,345.081
2022-03-30,352.150,353.470,350.440,352.120,3909800.000,350.344
2022-03-29,352.660,353.710,350.130,352.970,4711800.000,351.190
2022-03-28,347.750,349.490,345.380,349.490,2962400.000,347.727
2022-03-25,347.800,349.320,346.190,348.540,3206200.000,346.782
2022-03-24,344.490,347.060,343.440,347.060,3550000.000,345.310
2022-03-23,345.750,346.440,343.350,343.410,4098700.000,341.678
2022-03-22,347.120,348.720,346.860,348.140,4430800.000,346.384
2022-03-21,346.610,347.930,343.300,345.440,4329900.000,343.698
2022-03-18,343.620,347.440,342.650,347.190,5903900.000,345.439
2022-03-17,339.940,345.590,339.610,345.450,6032900.000,342.940
2022-03-16,339.190,341.420,334.540,341.360,9577100.000,338.879
2022-03-15,332.000,336.850,331.110,336.190,6648500.000,333.747
2022-03-14,331.750,334.600,328.790,330.070,5640600.000,327.671
2022-03-11,334.100,335.730,329.690,330.020,6923400.000,327.622
2022-03-10,329.320,332.850,328.680,332.110,3317400.000,329.697
2022-03-09,333.120,335.040,331.570,333.400,4669200.000,330.977
2022-03-08,328.490,334.400,326.060,326.530,8209800.000,324.157
2022-03-07,335.200,335.330,328.340,328.470,6590800.000,326.083
2022-03-04,334.610,336.870,332.800,336.470,6025000.000,334.025
2022-03-03,340.710,342.090,336.680,338.130,7790700.000,335.673
2022-03-02,335.270,340.450,334.690,339.000,6836200.000,336.537
2022-03-01,337.270,339.020,331.330,333.160,8532900.000,330.739
2022-02-28,335.950,339.820,334.790,339.340,8217300.000,336.874
2022-02-25,333.680,341.020,333.060,340.540,9496300.000,338.065
2022-02-24,322.820,332.740,322.690,332.340,14167100.000,329.925
2022-02-23,338.160,338.260,330.820,331.520,5732600.000,329.111
2022-02-22,338.790,340.260,333.580,336.010,7942700.000,333.568
2022-02-18,342.900,344.200,339.670,340.980,6193700.000,338.502
2022-02-17,347.430,347.710,342.860,343.680,4433500.000,340.667
2022-02-16,348.760,350.720,346.710,349.670,4496500.000,346.605
2022-02-15,348.930,350.760,348.350,350.220,4932200.000,347.150
2022-02-14,346.720,347.550,343.200,345.890,7315100.000,342.858
2022-02-11,352.460,354.420,346.230,347.290,8211500.000,344.246
2022-02-10,354.780,358.060,351.030,352.550,10298500.000,349.460
2022-02-09,357.350,358.100,356.660,357.670,4781700.000,354.535
2022-02-08,351.600,355.350,350.790,354.540,4568400.000,351.432
2022-02-07,351.260,353.160,349.830,350.900,4746200.000,347.824
2022-02-04,350.400,353.250,347.820,350.870,8532300.000,347.794
2022-02-03,354.820,355.220,350.580,350.980,9339900.000,347.903
2022-02-02,353.590,356.660,352.760,356.030,8856400.000,352.909
2022-02-01,351.660,354.270,349.680,353.940,7636000.000,350.837
2022-01-31,345.780,351.360,344.720,351.080,8379100.000,348.002
2022-01-28,341.860,347.180,337.900,347.110,12008900.000,344.067
2022-01-27,344.400,347.630,339.890,341.550,12854100.000,338.556
2022-01-26,346.040,348.000,338.530,341.460,19047300.000,338.467
2022-01-25,340.260,345.790,335.340,342.960,18657900.000,339.954
2022-01-24,338.430,344.120,331.350,343.810,29707000.000,340.796
2022-01-21,347.090,348.850,342.140,342.350,16301600.000,339.349
2022-01-20,351.480,355.050,346.810,347.330,8968700.000,344.030
2022-01-19,354.910,355.550,350.210,350.350,7386500.000,347.021
2022-01-18,355.330,355.360,352.620,353.850,8166100.000,350.488
2022-01-14,358.210,359.800,356.400,359.140,8575400.000,355.727
2022-01-13,364.210,365.130,360.450,361.200,6418100.000,357.768
2022-01-12,363.730,364.560,361.670,362.950,4493200.000,359.501
2022-01-11,360.690,362.750,357.700,362.540,7310900.000,359.095
2022-01-10,361.070,361.220,356.440,360.790,8091800.000,357.362
2022-01-07,361.890,363.870,361.130,362.310,5806300.000,358.867
2022-01-06,364.110,364.650,361.960,362.390,7019800.000,358.946
2022-01-05,367.710,369.500,363.980,364.090,7638000.000,360.630
2022-01-04,367.340,369.210,367.210,367.870,5462200.000,364.374
2022-01-03,364.340,365.850,362.300,365.680,5624100.000,362.205
2021-12-31,363.510,364.740,362.910,363.320,3133800.000,359.868
2021-12-30,365.690,366.720,363.600,364.070,2863200.000,360.611
2021-12-29,363.900,365.640,363.790,364.840,3012200.000,361.373
2021-12-28,363.110,365.120,362.890,363.990,3048500.000,360.531
2021-12-27,360.060,362.960,359.700,362.920,2594300.000,359.471
2021-12-23,358.390,360.500,358.160,359.360,2655000.000,355.945
2021-12-22,354.950,357.560,354.170,357.390,2999500.000,353.994
2021-12-21,352.160,354.980,351.510,354.910,4693300.000,351.538
2021-12-20,349.380,349.640,346.540,349.270,7303400.000,345.951
2021-12-17,356.300,356.930,352.710,353.630,10638300.000,350.270
2021-12-16,361.270,362.510,358.310,359.440,9493700.000,355.369
2021-12-15,355.830,359.970,354.440,359.810,9274900.000,355.735
2021-12-14,355.710,358.410,354.970,356.170,4079700.000,352.136
2021-12-13,359.430,359.990,356.610,357.040,4563000.000,352.996
2021-12-10,359.590,360.330,357.610,360.230,3855200.000,356.150
2021-12-09,356.750,359.180,356.350,358.110,3774500.000,354.054
2021-12-08,358.170,358.870,356.420,357.990,3355600.000,353.935
2021-12-07,355.930,358.610,355.790,357.740,5271500.000,353.688
2021-12-06,349.260,354.020,348.830,352.820,7026500.000,348.824
2021-12-03,347.860,348.500,343.080,346.240,11365300.000,342.318
2021-12-02,341.810,347.950,341.170,346.610,8326400.000,342.684
2021-12-01,348.040,350.380,340.320,340.460,8415000.000,336.604
2021-11-30,348.700,350.010,344.360,344.900,9543500.000,340.993
2021-11-29,352.590,352.770,348.920,351.190,5243000.000,347.212
2021-11-26,350.330,351.460,347.360,349.020,9075000.000,345.067
2021-11-24,356.060,358.200,355.800,358.030,4246700.000,353.975
2021-11-23,356.280,358.370,355.340,358.020,5789300.000,353.965
2021-11-22,357.480,359.240,356.090,356.200,4929200.000,352.166
2021-11-19,357.890,357.890,355.380,355.910,3542200.000,351.879
2021-11-18,360.030,360.050,357.130,359.350,3438100.000,354.587
2021-11-17,361.440,361.580,359.540,359.850,2976000.000,355.080
2021-11-16,361.820,363.540,361.700,361.930,2728600.000,357.132
2021-11-15,362.600,362.730,360.670,361.240,2555000.000,356.452
2021-11-12,360.690,361.740,359.580,361.280,3099800.000,356.491
2021-11-11,361.190,361.260,359.380,359.460,2461200.000,354.695
2021-11-10,362.520,363.730,360.280,361.070,3529000.000,356.284
2021-11-09,364.190,364.300,361.820,363.280,3680600.000,358.465
2021-11-08,365.060,365.640,363.330,364.320,3056000.000,359.491
2021-11-05,362.960,364.940,361.890,363.300,4489000.000,358.484
2021-11-04,361.340,361.650,359.870,361.350,3870900.000,356.560
2021-11-03,359.910,361.840,358.900,361.560,3557400.000,356.767
2021-11-02,359.410,360.880,358.790,360.570,2629000.000,355.791
2021-11-01,359.450,360.050,357.980,359.130,2548400.000,354.370
2021-10-29,356.650,358.520,356.390,358.230,2979600.000,353.482
2021-10-28,355.750,357.380,355.750,357.300,2490500.000,352.564
2021-10-27,358.090,358.300,354.960,354.980,3542100.000,350.275
2021-10-26,358.560,358.930,357.370,357.500,3182200.000,352.761
2021-10-25,357.360,357.890,356.290,357.550,2518200.000,352.811
2021-10-22,355.970,357.620,355.320,356.740,3872300.000,352.011
2021-10-21,355.390,356.090,354.300,355.960,2243800.000,351.242
2021-10-20,354.510,356.580,354.370,356.030,2873800.000,351.311
2021-10-19,353.670,354.510,352.800,354.460,2380900.000,349.762
2021-10-18,351.340,353.130,350.250,352.500,3310600.000,347.828
2021-10-15,351.650,353.080,350.920,352.850,4206800.000,348.173
2021-10-14,347.210,349.220,346.600,349.130,4473900.000,344.387
2021-10-13,343.950,344.560,341.120,343.890,4189100.000,339.218
2021-10-12,345.490,346.100,343.190,343.780,5100300.000,339.109
2021-10-11,347.660,349.560,344.860,344.980,4098400.000,340.293
2021-10-08,347.920,348.460,346.580,347.530,3658300.000,342.809
2021-10-07,346.870,349.770,346.770,347.630,5310400.000,342.907
2021-10-06,340.480,344.300,338.470,344.120,6276300.000,339.445
