Date,Open,High,Low,Close,Volume,Adj Close,,2022-05-13
2022-05-13,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-12,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-11,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-10,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-09,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-06,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-05,3.990,3.990,3.990,3.990,0.000,3.990
2022-05-04,3.990,3.990,3.990,3.990,0.000,3.990
2022-05-03,3.980,3.980,3.980,3.980,0.000,3.980
2022-05-02,3.980,3.980,3.980,3.980,0.000,3.980
2022-04-29,3.990,3.990,3.990,3.990,0.000,3.990
2022-04-28,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-27,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-26,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-25,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-22,3.990,3.990,3.990,3.990,0.000,3.981
2022-04-21,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-20,4.010,4.010,4.010,4.010,0.000,4.001
2022-04-19,4.000,4.000,4.000,4.000,0.000,3.991
2022-04-18,4.010,4.010,4.010,4.010,0.000,4.001
2022-04-14,4.010,4.010,4.010,4.010,0.000,4.001
2022-04-13,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-12,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-11,4.010,4.010,4.010,4.010,0.000,4.001
2022-04-08,4.010,4.010,4.010,4.010,0.000,4.001
2022-04-07,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-06,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-05,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-04,4.020,4.020,4.020,4.020,0.000,4.011
2022-04-01,4.020,4.020,4.020,4.020,0.000,4.011
2022-03-31,4.030,4.030,4.030,4.030,0.000,4.021
2022-03-30,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-29,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-28,4.020,4.020,4.020,4.020,0.000,4.002
2022-03-25,4.020,4.020,4.020,4.020,0.000,4.002
2022-03-24,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-23,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-22,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-21,4.030,4.030,4.030,4.030,0.000,4.012
2022-03-18,4.040,4.040,4.040,4.040,0.000,4.022
2022-03-17,4.040,4.040,4.040,4.040,0.000,4.022
2022-03-16,4.040,4.040,4.040,4.040,0.000,4.022
2022-03-15,4.040,4.040,4.040,4.040,0.000,4.022
2022-03-14,4.040,4.040,4.040,4.040,0.000,4.022
2022-03-11,4.050,4.050,4.050,4.050,0.000,4.032
2022-03-10,4.060,4.060,4.060,4.060,0.000,4.042
2022-03-09,4.060,4.060,4.060,4.060,0.000,4.042
2022-03-08,4.070,4.070,4.070,4.070,0.000,4.052
2022-03-07,4.080,4.080,4.080,4.080,0.000,4.062
2022-03-04,4.080,4.080,4.080,4.080,0.000,4.062
2022-03-03,4.080,4.080,4.080,4.080,0.000,4.062
2022-03-02,4.090,4.090,4.090,4.090,0.000,4.072
2022-03-01,4.100,4.100,4.100,4.100,0.000,4.082
2022-02-28,4.090,4.090,4.090,4.090,0.000,4.072
2022-02-25,4.080,4.080,4.080,4.080,0.000,4.054
2022-02-24,4.080,4.080,4.080,4.080,0.000,4.054
2022-02-23,4.090,4.090,4.090,4.090,0.000,4.064
2022-02-22,4.090,4.090,4.090,4.090,0.000,4.064
2022-02-18,4.090,4.090,4.090,4.090,0.000,4.064
2022-02-17,4.100,4.100,4.100,4.100,0.000,4.074
2022-02-16,4.090,4.090,4.090,4.090,0.000,4.064
