Date,Performance,Return,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0,2022-02-01,2022-03-01,M
2022-02-15,0.5477474003,956.1441914223,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-14,-0.2078698040,950.9354671224,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-11,-0.5681020218,952.9162923516,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-10,-0.9600234894,958.3607592009,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-09,0.6349616897,967.6504306298,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-08,0.2842857843,961.5449883243,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-07,-0.1382865129,958.8192016371,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-04,0.0282882992,960.1469553800,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-03,-1.0931061032,959.8754229481,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-02,0.4173570506,970.4838410449,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-02-01,0.1145878446,966.4502926086,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-31,0.7941263297,965.3441255818,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-28,1.0702784065,957.7384722046,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-27,-0.0500585642,947.5965509394,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-26,-0.3488151215,948.0711417409,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-25,-0.5288734397,951.3897329942,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-24,0.2524628110,956.4481331352,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-21,-0.5355016315,954.0395380992,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-20,-0.4016194915,959.1759409115,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-19,-0.4748235324,963.0437121712,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-18,-0.8907842279,967.6382864634,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-14,-0.1500912669,976.3353275727,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-13,-0.5443161885,977.8029243695,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-12,-0.1323523091,983.1543928875,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-11,0.6218462113,984.4573449159,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-10,-0.0090255533,978.3733671998,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-07,-0.2005540054,978.4616787801,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-06,-0.2070810075,980.4279663370,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-05,-1.0633828529,982.4624594968,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-04,-0.1501819841,993.0220860859,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2022-01-03,0.0159765240,994.5156694509,PCY:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-31,0.0170868995,994.3568057970,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-30,0.2406161538,994.1869300755,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-29,0.0755332576,991.8004978645,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-28,-0.1585484858,991.0519240613,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-27,0.7514386856,992.6257171053,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-23,0.2267308998,985.2223750401,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-22,0.7437703915,982.9936247499,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-21,0.7795026842,975.7363864089,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-20,-0.5499971924,968.1893246352,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-17,-0.4783614473,973.5437881366,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-16,0.0012228511,978.2232309423,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-15,0.7665465207,978.2112688754,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-14,-0.6160976069,970.7698662419,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-13,-0.2657021885,976.7878327041,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-10,0.4805729551,979.3900936169,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-09,-0.5661291539,974.7059205705,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-08,0.0599125440,980.2554323553,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-07,0.9744136030,979.6684880413,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-06,0.2479898515,970.2145851449,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-03,-0.0728535411,967.8145033953,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-02,0.5807034727,968.5201045874,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-12-01,-0.4606729556,962.9283462411,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-30,-0.7484593506,967.3848265134,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-29,0.4172343514,974.6799094341,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-26,-0.7227352242,970.6301072020,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-24,0.2141264006,977.6962624768,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-23,-0.0803645513,975.6072298315,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-22,-0.4178836703,976.3919028031,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-19,-0.1382320353,980.4892070885,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-18,0.1587380389,981.8464333972,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-17,-0.0308755686,980.2903397368,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-16,0.1112552320,980.5931034333,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-15,0.0146998049,979.5033547031,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-12,0.3012315448,979.3593907833,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-11,-0.0018787079,976.4181114224,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-10,-0.4431415238,976.4364558114,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-09,0.0675685923,980.7827112631,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-08,0.1581069177,980.1204576672,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-05,0.2790953351,978.5732656395,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-04,0.4175080334,975.8497146082,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-03,0.2138172206,971.7924032565,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-02,0.2953606119,969.7189770917,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-11-01,-0.0732728401,966.8632438984,CWB:0.000:x1.0,SPY:0.400:x1.0,#Hedge:0.600:x1.0
2021-10-29,-0.3274722342,967.5722115377,CWB:0.300:x1.0,SPY:0.100:x1.0,#Hedge:0.600:x1.0
2021-10-28,0.2160158271,970.7511520240,CWB:0.300:x1.0,SPY:0.100:x1.0,#Hedge:0.600:x1.0
2021-10-27,-0.1103573937,968.6586959302,CWB:0.300:x1.0,SPY:0.100:x1.0,#Hedge:0.600:x1.0
