Date,Open,High,Low,Close,Volume,Adj Close,,2023-08-14
2023-08-14,14.650,14.650,14.650,14.650,0.000,14.650
2023-08-11,14.690,14.690,14.690,14.690,0.000,14.690
2023-08-10,14.740,14.740,14.740,14.740,0.000,14.740
2023-08-09,14.680,14.680,14.680,14.680,0.000,14.680
2023-08-08,14.710,14.710,14.710,14.710,0.000,14.710
2023-08-07,14.710,14.710,14.710,14.710,0.000,14.710
2023-08-04,14.690,14.690,14.690,14.690,0.000,14.690
2023-08-03,14.760,14.760,14.760,14.760,0.000,14.760
2023-08-02,14.880,14.880,14.880,14.880,0.000,14.880
2023-08-01,15.080,15.080,15.080,15.080,0.000,15.080
2023-07-31,15.160,15.160,15.160,15.160,0.000,15.160
2023-07-28,15.190,15.190,15.190,15.190,0.000,15.190
2023-07-27,15.190,15.190,15.190,15.190,0.000,15.190
2023-07-26,15.280,15.280,15.280,15.280,0.000,15.280
2023-07-25,15.160,15.160,15.160,15.160,0.000,15.160
2023-07-24,15.160,15.160,15.160,15.160,0.000,15.160
2023-07-21,15.120,15.120,15.120,15.120,0.000,15.120
2023-07-20,15.110,15.110,15.110,15.110,0.000,15.110
2023-07-19,15.020,15.020,15.020,15.020,0.000,15.020
2023-07-18,14.870,14.870,14.870,14.870,0.000,14.870
2023-07-17,14.840,14.840,14.840,14.840,0.000,14.840
2023-07-14,14.870,14.870,14.870,14.870,0.000,14.870
2023-07-13,14.870,14.870,14.870,14.870,0.000,14.870
2023-07-12,14.820,14.820,14.820,14.820,0.000,14.820
2023-07-11,14.720,14.720,14.720,14.720,0.000,14.720
2023-07-10,14.630,14.630,14.630,14.630,0.000,14.630
2023-07-07,14.600,14.600,14.600,14.600,0.000,14.600
2023-07-06,14.700,14.700,14.700,14.700,0.000,14.700
2023-07-05,14.830,14.830,14.830,14.830,0.000,14.830
2023-07-03,14.990,14.990,14.990,14.990,0.000,14.990
2023-06-30,14.920,14.920,14.920,14.920,0.000,14.920
2023-06-29,14.870,14.870,14.870,14.870,0.000,14.870
2023-06-28,14.900,14.900,14.900,14.900,0.000,14.900
2023-06-27,14.870,14.870,14.870,14.870,0.000,14.870
2023-06-26,14.780,14.780,14.780,14.780,0.000,14.780
2023-06-23,14.730,14.730,14.730,14.730,0.000,14.730
2023-06-22,14.850,14.850,14.850,14.850,0.000,14.850
2023-06-21,15.010,15.010,15.010,15.010,0.000,15.010
2023-06-20,15.040,15.040,15.040,15.040,0.000,14.938
2023-06-16,15.160,15.160,15.160,15.160,0.000,15.058
2023-06-15,15.070,15.070,15.070,15.070,0.000,14.968
2023-06-14,15.000,15.000,15.000,15.000,0.000,14.899
2023-06-13,14.930,14.930,14.930,14.930,0.000,14.829
2023-06-12,14.980,14.980,14.980,14.980,0.000,14.879
2023-06-09,14.990,14.990,14.990,14.990,0.000,14.889
2023-06-08,15.030,15.030,15.030,15.030,0.000,14.929
2023-06-07,15.060,15.060,15.060,15.060,0.000,14.958
2023-06-06,15.030,15.030,15.030,15.030,0.000,14.929
2023-06-05,15.000,15.000,15.000,15.000,0.000,14.899
2023-06-02,15.000,15.000,15.000,15.000,0.000,14.899
2023-06-01,14.900,14.900,14.900,14.900,0.000,14.799
2023-05-31,14.850,14.850,14.850,14.850,0.000,14.750
2023-05-30,14.880,14.880,14.880,14.880,0.000,14.780
2023-05-26,14.820,14.820,14.820,14.820,0.000,14.720
2023-05-25,14.780,14.780,14.780,14.780,0.000,14.680
2023-05-24,14.860,14.860,14.860,14.860,0.000,14.760
2023-05-23,15.010,15.010,15.010,15.010,0.000,14.909
2023-05-22,15.140,15.140,15.140,15.140,0.000,15.038
2023-05-19,15.170,15.170,15.170,15.170,0.000,15.068
2023-05-18,15.150,15.150,15.150,15.150,0.000,15.048
2023-05-17,15.260,15.260,15.260,15.260,0.000,15.157
2023-05-16,15.260,15.260,15.260,15.260,0.000,15.157
2023-05-15,15.310,15.310,15.310,15.310,0.000,15.207
2023-05-12,15.340,15.340,15.340,15.340,0.000,15.236
2023-05-11,15.230,15.230,15.230,15.230,0.000,15.127
2023-05-10,15.260,15.260,15.260,15.260,0.000,15.157
2023-05-09,15.270,15.270,15.270,15.270,0.000,15.167
2023-05-08,15.270,15.270,15.270,15.270,0.000,15.167
2023-05-05,15.280,15.280,15.280,15.280,0.000,15.177
2023-05-04,15.150,15.150,15.150,15.150,0.000,15.048
2023-05-03,15.040,15.040,15.040,15.040,0.000,14.938
2023-05-02,14.990,14.990,14.990,14.990,0.000,14.889
2023-05-01,15.160,15.160,15.160,15.160,0.000,15.058
2023-04-28,15.090,15.090,15.090,15.090,0.000,14.988
2023-04-27,15.050,15.050,15.050,15.050,0.000,14.948
2023-04-26,14.950,14.950,14.950,14.950,0.000,14.849
2023-04-25,15.050,15.050,15.050,15.050,0.000,14.948
2023-04-24,15.130,15.130,15.130,15.130,0.000,15.028
2023-04-21,15.120,15.120,15.120,15.120,0.000,15.018
2023-04-20,15.090,15.090,15.090,15.090,0.000,14.988
2023-04-19,15.040,15.040,15.040,15.040,0.000,14.938
2023-04-18,14.940,14.940,14.940,14.940,0.000,14.839
2023-04-17,14.970,14.970,14.970,14.970,0.000,14.869
2023-04-14,14.880,14.880,14.880,14.880,0.000,14.780
2023-04-13,15.000,15.000,15.000,15.000,0.000,14.899
2023-04-12,15.010,15.010,15.010,15.010,0.000,14.909
2023-04-11,14.960,14.960,14.960,14.960,0.000,14.859
2023-04-10,14.970,14.970,14.970,14.970,0.000,14.869
2023-04-06,14.980,14.980,14.980,14.980,0.000,14.879
2023-04-05,14.800,14.800,14.800,14.800,0.000,14.700
2023-04-04,14.650,14.650,14.650,14.650,0.000,14.551
2023-04-03,14.660,14.660,14.660,14.660,0.000,14.561
2023-03-31,14.740,14.740,14.740,14.740,0.000,14.640
2023-03-30,14.650,14.650,14.650,14.650,0.000,14.551
2023-03-29,14.590,14.590,14.590,14.590,0.000,14.491
2023-03-28,14.410,14.410,14.410,14.410,0.000,14.313
2023-03-27,14.390,14.390,14.390,14.390,0.000,14.293
2023-03-24,14.320,14.320,14.320,14.320,0.000,14.223
2023-03-23,14.310,14.310,14.310,14.310,0.000,14.213
2023-03-22,14.270,14.270,14.270,14.270,0.000,14.174
2023-03-21,14.570,14.570,14.570,14.570,0.000,14.374
2023-03-20,14.590,14.590,14.590,14.590,0.000,14.394
2023-03-17,14.430,14.430,14.430,14.430,0.000,14.236
2023-03-16,14.680,14.680,14.680,14.680,0.000,14.482
2023-03-15,14.530,14.530,14.530,14.530,0.000,14.334
2023-03-14,14.630,14.630,14.630,14.630,0.000,14.433
2023-03-13,14.490,14.490,14.490,14.490,0.000,14.295
2023-03-10,14.480,14.480,14.480,14.480,0.000,14.285
2023-03-09,14.530,14.530,14.530,14.530,0.000,14.334
2023-03-08,14.630,14.630,14.630,14.630,0.000,14.433
2023-03-07,14.550,14.550,14.550,14.550,0.000,14.354
2023-03-06,14.670,14.670,14.670,14.670,0.000,14.472
2023-03-03,14.750,14.750,14.750,14.750,0.000,14.551
2023-03-02,14.620,14.620,14.620,14.620,0.000,14.423
2023-03-01,14.470,14.470,14.470,14.470,0.000,14.275
2023-02-28,14.590,14.590,14.590,14.590,0.000,14.394
2023-02-27,14.710,14.710,14.710,14.710,0.000,14.512
2023-02-24,14.590,14.590,14.590,14.590,0.000,14.394
2023-02-23,14.620,14.620,14.620,14.620,0.000,14.423
2023-02-22,14.570,14.570,14.570,14.570,0.000,14.374
2023-02-21,14.700,14.700,14.700,14.700,0.000,14.502
2023-02-17,14.820,14.820,14.820,14.820,0.000,14.620
2023-02-16,14.790,14.790,14.790,14.790,0.000,14.591
2023-02-15,14.940,14.940,14.940,14.940,0.000,14.739
2023-02-14,14.910,14.910,14.910,14.910,0.000,14.709
2023-02-13,14.980,14.980,14.980,14.980,0.000,14.778
2023-02-10,14.890,14.890,14.890,14.890,0.000,14.689
2023-02-09,14.870,14.870,14.870,14.870,0.000,14.670
2023-02-08,14.950,14.950,14.950,14.950,0.000,14.749
2023-02-07,15.030,15.030,15.030,15.030,0.000,14.828
2023-02-06,14.990,14.990,14.990,14.990,0.000,14.788
2023-02-03,15.020,15.020,15.020,15.020,0.000,14.818
2023-02-02,15.170,15.170,15.170,15.170,0.000,14.966
2023-02-01,14.960,14.960,14.960,14.960,0.000,14.759
2023-01-31,14.870,14.870,14.870,14.870,0.000,14.670
2023-01-30,14.800,14.800,14.800,14.800,0.000,14.601
2023-01-27,14.870,14.870,14.870,14.870,0.000,14.670
2023-01-26,14.890,14.890,14.890,14.890,0.000,14.689
2023-01-25,14.920,14.920,14.920,14.920,0.000,14.719
2023-01-24,14.950,14.950,14.950,14.950,0.000,14.749
2023-01-23,14.930,14.930,14.930,14.930,0.000,14.729
2023-01-20,14.950,14.950,14.950,14.950,0.000,14.749
2023-01-19,14.820,14.820,14.820,14.820,0.000,14.620
2023-01-18,14.880,14.880,14.880,14.880,0.000,14.680
2023-01-17,14.960,14.960,14.960,14.960,0.000,14.759
2023-01-13,14.870,14.870,14.870,14.870,0.000,14.670
2023-01-12,14.870,14.870,14.870,14.870,0.000,14.670
2023-01-11,14.810,14.810,14.810,14.810,0.000,14.611
2023-01-10,14.720,14.720,14.720,14.720,0.000,14.522
2023-01-09,14.660,14.660,14.660,14.660,0.000,14.463
2023-01-06,14.720,14.720,14.720,14.720,0.000,14.522
2023-01-05,14.450,14.450,14.450,14.450,0.000,14.255
2023-01-04,14.560,14.560,14.560,14.560,0.000,14.364
2023-01-03,14.320,14.320,14.320,14.320,0.000,14.127
2022-12-30,14.210,14.210,14.210,14.210,0.000,14.019
2022-12-29,14.360,14.360,14.360,14.360,0.000,14.167
2022-12-28,14.240,14.240,14.240,14.240,0.000,14.048
2022-12-27,14.350,14.350,14.350,14.350,0.000,14.157
2022-12-23,14.380,14.380,14.380,14.380,0.000,14.186
2022-12-22,14.330,14.330,14.330,14.330,0.000,14.137
2022-12-21,15.820,15.820,15.820,15.820,0.000,14.187
2022-12-20,15.710,15.710,15.710,15.710,0.000,14.088
2022-12-19,15.780,15.780,15.780,15.780,0.000,14.151
2022-12-16,15.860,15.860,15.860,15.860,0.000,14.223
2022-12-15,16.090,16.090,16.090,16.090,0.000,14.429
2022-12-14,16.300,16.300,16.300,16.300,0.000,14.617
2022-12-13,16.340,16.340,16.340,16.340,0.000,14.653
2022-12-12,16.290,16.290,16.290,16.290,0.000,14.608
2022-12-09,16.160,16.160,16.160,16.160,0.000,14.492
2022-12-08,16.170,16.170,16.170,16.170,0.000,14.501
2022-12-07,16.120,16.120,16.120,16.120,0.000,14.456
2022-12-06,16.140,16.140,16.140,16.140,0.000,14.474
2022-12-05,16.200,16.200,16.200,16.200,0.000,14.528
2022-12-02,16.320,16.320,16.320,16.320,0.000,14.635
2022-12-01,16.370,16.370,16.370,16.370,0.000,14.680
2022-11-30,16.370,16.370,16.370,16.370,0.000,14.680
2022-11-29,16.130,16.130,16.130,16.130,0.000,14.465
2022-11-28,16.150,16.150,16.150,16.150,0.000,14.483
2022-11-25,16.300,16.300,16.300,16.300,0.000,14.617
2022-11-23,16.190,16.190,16.190,16.190,0.000,14.519
2022-11-22,16.120,16.120,16.120,16.120,0.000,14.456
2022-11-21,16.060,16.060,16.060,16.060,0.000,14.402
2022-11-18,15.900,15.900,15.900,15.900,0.000,14.258
2022-11-17,15.750,15.750,15.750,15.750,0.000,14.124
2022-11-16,15.830,15.830,15.830,15.830,0.000,14.196
2022-11-15,15.800,15.800,15.800,15.800,0.000,14.169
2022-11-14,15.810,15.810,15.810,15.810,0.000,14.178
2022-11-11,15.840,15.840,15.840,15.840,0.000,14.205
2022-11-10,15.850,15.850,15.850,15.850,0.000,14.214
2022-11-09,15.350,15.350,15.350,15.350,0.000,13.765
2022-11-08,15.350,15.350,15.350,15.350,0.000,13.765
2022-11-07,15.210,15.210,15.210,15.210,0.000,13.640
2022-11-04,15.300,15.300,15.300,15.300,0.000,13.720
2022-11-03,15.030,15.030,15.030,15.030,0.000,13.478
2022-11-02,15.060,15.060,15.060,15.060,0.000,13.505
2022-11-01,15.200,15.200,15.200,15.200,0.000,13.631
2022-10-31,15.130,15.130,15.130,15.130,0.000,13.568
2022-10-28,15.160,15.160,15.160,15.160,0.000,13.595
2022-10-27,14.980,14.980,14.980,14.980,0.000,13.433
2022-10-26,14.810,14.810,14.810,14.810,0.000,13.281
2022-10-25,14.720,14.720,14.720,14.720,0.000,13.200
2022-10-24,14.510,14.510,14.510,14.510,0.000,13.012
2022-10-21,14.300,14.300,14.300,14.300,0.000,12.824
2022-10-20,14.260,14.260,14.260,14.260,0.000,12.788
2022-10-19,14.460,14.460,14.460,14.460,0.000,12.967
2022-10-18,14.540,14.540,14.540,14.540,0.000,13.039
2022-10-17,14.420,14.420,14.420,14.420,0.000,12.931
2022-10-14,14.110,14.110,14.110,14.110,0.000,12.653
2022-10-13,14.140,14.140,14.140,14.140,0.000,12.680
2022-10-12,13.930,13.930,13.930,13.930,0.000,12.492
2022-10-11,14.080,14.080,14.080,14.080,0.000,12.626
2022-10-10,14.150,14.150,14.150,14.150,0.000,12.689
2022-10-07,14.190,14.190,14.190,14.190,0.000,12.725
