Date,Performance,Return,#BUG:0.200:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0,2023-04-03,2023-05-01,M
2023-03-14,0.9302839084,894.3276455829,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-13,0.9503930827,886.0845436582,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-10,-0.3489684715,877.7425392810,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-09,-0.8414658662,880.8163104969,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-08,-0.2154884589,888.2909758514,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-07,-0.2542298932,890.2092740973,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-06,0.0072461596,892.4782205239,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-03,1.2933138408,892.4135548138,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-02,0.1921616189,881.0192114127,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-03-01,-0.2617549231,879.3294776527,#BUG:0.400:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0
2023-02-28,-0.1689555026,881.6372064446,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-27,0.1576203025,883.1293019950,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-24,-0.5747356015,881.7395015252,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-23,0.1787413445,886.8364664244,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-22,-0.2068747804,885.2541512519,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-21,-0.4650390924,887.0893153245,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-17,-0.0362542647,891.2339013707,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-16,-0.3690561778,891.5571288523,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-15,-0.3149546530,894.8596637239,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-14,-0.0013287397,897.6869706069,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-13,0.2090335147,897.6988986882,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-10,0.2612565992,895.8263214432,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-09,-0.4529547253,893.4920145917,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
