Date,Performance,Return,AXP:0.250:x1.0,GS:0.250:x1.0,NKE:0.250:x1.0,XOM:0.250:x1.0,2021-07-01,2021-08-02,M
2021-05-11,-2.1431075751,1411.1344179465,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-10,0.1167535270,1442.0388620343,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-07,0.6065089900,1440.3571942088,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-06,1.3622304037,1431.6739629160,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-05,0.8262012365,1412.4333661705,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-04,0.4444319946,1400.8594480889,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-05-03,1.3098664429,1394.6611278212,AXP:0.250:x1.0,GS:0.250:x1.0,IBM:0.250:x1.0,UNH:0.250:x1.0
2021-04-30,-0.8370351017,1376.6291248718,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-29,0.2654380215,1388.2492584649,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-28,0.8130232290,1384.5740724414,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-27,-0.1091315901,1373.4079468045,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-26,-0.2282081052,1374.9084062105,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-23,-0.7396706148,1378.0532353875,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-22,-1.8292685028,1388.3222470875,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-21,1.5829833192,1414.1916087562,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-20,-1.6191917868,1392.1540424856,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-19,-0.3991652872,1415.0666860431,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-16,-0.3478958689,1420.7377780755,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-15,-0.1749401414,1425.6977215514,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-14,0.6075637434,1428.1962100212,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-13,-0.1937161973,1419.5714088292,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-12,-1.0122309777,1422.3266859988,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-09,0.1640230640,1436.8711407958,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-08,-0.2997776032,1434.5182000908,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-07,0.2988385358,1438.8314946601,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-06,-1.2567681105,1434.5445228121,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-05,1.4037287838,1452.8028861939,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-04-01,0.9388937518,1432.6917793050,CAT:0.250:x1.0,INTC:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-03-31,-1.2443649862,1419.3654458193,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-30,0.7686255826,1437.2500826119,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-29,-0.5694793474,1426.2872737445,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-26,1.4417007483,1434.4562055830,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-25,0.7318419365,1414.0695542384,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-24,0.7952508014,1403.7959865062,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-23,-1.9844277018,1392.7203666299,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-22,-1.2071966945,1420.9174460493,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-19,-1.3989501622,1438.2803185123,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-18,-0.7832449102,1458.6866173111,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-17,1.3851906865,1470.2018988529,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-16,-1.6111528123,1450.1150403708,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-15,-0.8025641274,1473.8611964877,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-12,2.0720638756,1485.7855785519,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-11,-0.4601501790,1455.6241170582,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-10,2.6792909200,1462.3531376381,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-09,-1.3714459158,1424.1948152693,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-08,0.9653665573,1443.9984733563,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-05,1.7319389992,1430.1918792483,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-04,-0.0424462966,1405.8435269380,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-03,0.8491696090,1406.4405088481,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-02,-0.5941181390,1394.5980064101,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-03-01,2.8631860781,1402.9330863546,CAT:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0,XOM:0.250:x1.0
2021-02-26,-1.7565648540,1363.8825899184,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-25,-1.9035621522,1388.2684251540,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-24,2.1298904050,1415.2077849233,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-23,1.0679763190,1385.6940209295,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-22,2.1831197389,1371.0515154229,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-19,0.7212975636,1341.7593032252,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-18,-1.1960562986,1332.1505338809,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-17,0.6824746352,1348.2766820586,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-16,0.5178116418,1339.1374089124,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-12,0.3673778139,1332.2389206842,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-11,-1.3142246595,1327.3624854026,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-10,1.5028648975,1345.0393238767,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-09,-0.4892436380,1325.1244930226,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-08,2.9878446771,1331.6394543343,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-05,1.2219096561,1293.0064305256,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-04,1.6754820098,1277.3977836600,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-03,1.2645957440,1256.3479006052,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-02,2.2188970812,1240.6585849420,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-02-01,0.0825940784,1213.7272269296,DIS:0.250:x1.0,GS:0.250:x1.0,WBA:0.250:x1.0,XOM:0.250:x1.0
2021-01-29,-1.5387538816,1212.7255874066,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-28,2.2830436671,1231.6780816980,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-27,-3.3826285568,1204.1859897200,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-26,-0.6983202162,1246.3452190151,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-25,-1.3212177267,1255.1099052189,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-22,-0.1770117793,1271.9146672708,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-21,-1.0933776120,1274.1700984332,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-20,-0.4699215627,1288.2555967133,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-19,0.0917115260,1294.3379699280,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-15,-1.9687459732,1293.1520004944,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-14,0.5465116091,1319.1221649995,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-13,-0.0259335709,1311.9521939542,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-12,0.9472887601,1312.2925182644,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-11,0.4340039872,1299.9779730418,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-08,-0.4152755055,1294.3603973089,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-07,1.5180569323,1299.7579738054,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-06,2.5808986382,1280.3219575731,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-05,1.8774876193,1248.1095160695,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2021-01-04,-1.9211362576,1225.1082601620,BA:0.250:x1.0,DIS:0.250:x1.0,GS:0.250:x1.0,JPM:0.250:x1.0
2020-12-31,0.0819532223,1249.1052744863,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-30,0.4673722785,1248.0824307180,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-29,-0.3019726432,1242.2763753174,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-28,0.3184264348,1246.0390724403,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-24,-0.5835836127,1242.0839488049,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-23,1.1847946788,1249.3750971324,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-22,-0.8712892730,1234.7458934894,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-21,1.9492742271,1245.5986610075,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-18,-1.0398045798,1221.7827644688,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-17,-0.3264472226,1234.6204039730,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-16,-0.6918158121,1238.6639881602,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-15,1.1686853988,1247.2929580676,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-14,-1.3592196409,1232.8844178914,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-11,-0.6708571006,1249.8729363279,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-10,-0.2909300384,1258.3144280161,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-09,-1.0641376729,1261.9859241504,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-08,0.3856667628,1275.5596347640,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-07,0.5123430248,1270.6591248507,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-04,0.0099331355,1264.1821756525,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-03,2.0850629294,1264.0566151962,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-02,2.0344887144,1238.2385619637,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-12-01,0.6338952575,1213.5490436278,BA:0.250:x1.0,JPM:0.250:x1.0,NKE:0.250:x1.0,RTX:0.250:x1.0
2020-11-30,0.1083703127,1205.9048698478,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-27,-0.3270991302,1204.5994416667,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-25,-0.1328983078,1208.5526067307,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-24,0.7856133473,1210.1608900754,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-23,1.0356153538,1200.7278121190,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-20,-0.3180368954,1188.4203485217,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-19,0.5432313352,1192.2120226254,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-18,-0.0901413324,1185.7705454584,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-17,-0.3757890658,1186.8403791895,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-16,1.2842607497,1191.3172190379,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-13,1.1361350729,1176.2115951879,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-12,-0.7568854337,1162.9983628902,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-11,0.4988413204,1171.8680615507,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-10,0.3365523908,1166.0513157710,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-09,0.7040907030,1162.1401054616,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-06,-0.0089551899,1154.0147945814,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-05,2.1403917818,1154.1181480530,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-04,-1.7197501701,1129.9331517333,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-03,2.0528650935,1149.7052090211,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-11-02,1.7167148905,1126.5780808480,CAT:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0,WMT:0.250:x1.0
2020-10-30,-0.7812439226,1107.5643585825,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-29,1.3692101572,1116.2852694082,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-28,-3.9086053113,1101.2074254863,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-27,-1.3734472763,1146.0000440767,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-26,-2.3273400279,1161.9589374548,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-23,-0.2038951098,1189.6460460754,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-22,0.7092423502,1192.0766320330,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-21,-0.3911868010,1183.6814618149,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-20,0.8432168691,1188.3300521309,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-19,-0.8918986408,1178.3936381892,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-16,0.5173475838,1188.9982978464,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-15,0.7947620350,1182.8787034553,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-14,0.4591458751,1173.5517596082,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-13,-0.3485725057,1168.1880722613,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-12,0.0418922631,1172.2742981555,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-09,0.4939762354,1171.7834115658,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-08,0.7197327142,1166.0235324163,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-07,1.4917772654,1157.6912497620,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
2020-10-06,-0.9514936312,1140.6749206240,CAT:0.250:x1.0,DOW:0.250:x1.0,MCD:0.250:x1.0,NKE:0.250:x1.0
