Date,Performance,Return,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0,2023-04-03,2023-05-01,M
2023-04-21,-0.2199461208,635.5944699201,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-20,-0.0457181194,636.9955168492,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-19,-0.2518082252,637.2868724225,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-18,0.1977229564,638.8956642557,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-17,-0.2335957104,637.6349136537,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-14,-0.4772320158,639.1278889864,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-13,0.6856624719,642.1926378573,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-12,-0.0789508431,637.8193499365,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-11,0.1853430319,638.3233115729,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-10,-0.3280811032,637.1424125083,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-06,-0.0693435356,639.2396369614,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-05,-0.2142120310,639.6832159201,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-04,0.4529114952,641.0564359311,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-04-03,0.2553350370,638.1661082681,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-03-31,0.4045749014,636.5407965898,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
2023-03-30,0.2741207099,633.9758892611,#BRS:0.300:x1.0,#Hedge:0.300:x1.0,#US Market Strategy hedged:0.400:x1.0
