Date,Performance,Return,IXJ:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0,2021-07-01,2021-08-02,M
2021-07-02,0.4855148330,3379.0056635769,IXJ:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-07-01,0.3544702044,3362.6793565148,IXJ:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-30,-0.2554774247,3350.8017626584,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-29,-0.1471004862,3359.3842309786,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-28,-0.1354125745,3364.3331814459,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-25,0.5179587066,3368.8950890192,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-24,0.6772128870,3351.5355189924,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-23,-0.4289083273,3328.9911618370,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-22,0.2638540219,3343.3309868492,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-21,1.3010668074,3334.5326882396,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-18,-1.6388670806,3291.7054018596,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-17,-0.9136176428,3346.5509232768,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-16,-0.6602574952,3377.4075141954,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-15,0.2426449576,3399.8553137308,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-14,-0.0556554706,3391.6257049773,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-11,0.2168122888,3393.5143813747,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-10,0.0693553608,3386.1727427473,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-09,-0.5691977330,3383.8258781010,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-08,-0.1613653816,3403.1967971183,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-07,-0.1417227440,3408.6972544501,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-04,0.6552968835,3413.5350099332,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-03,-0.2624540760,3391.3118490766,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-02,0.2460289292,3400.2359068089,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-06-01,0.0262088766,3391.8908740119,IXG:0.333:x1.0,KXI:0.333:x1.0,PIO:0.333:x1.0
2021-05-28,0.0537600656,3391.0021304490,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-27,0.8307328762,3389.1801049995,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-26,0.3299906201,3361.2570377326,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-25,-0.5297677027,3350.2016864139,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-24,0.4458502813,3368.0444983790,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-21,0.3658104981,3353.0947161556,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-20,0.5869459096,3340.8734503474,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-19,-0.7381148604,3321.3787536118,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-18,-0.6940549679,3346.0766425495,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-17,-0.3310039755,3369.4625648730,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-14,1.7036318003,3380.6526595737,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-13,1.5475939238,3324.0235375392,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-12,-1.9824571555,3273.3651375673,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-11,-1.4240819772,3339.5706957873,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-10,-0.2797508703,3387.8159724736,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-07,1.1307867421,3397.3200047539,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-06,1.0151339012,3359.3331113097,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-05,0.7517992946,3325.5740814011,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-04,-0.1600383770,3300.7589985337,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-05-03,0.9512708129,3306.0499472135,EXI:0.333:x1.0,IXG:0.333:x1.0,PKW:0.333:x1.0
2021-04-30,-1.0277555290,3274.8968097088,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-29,0.2635745458,3308.9042561496,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-28,0.2475396803,3300.2057538246,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-27,0.6143473297,3292.0566074227,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-26,0.4905337885,3271.9554365699,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-23,1.2983310758,3255.9837361945,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
2021-04-22,-0.8864900741,3214.2521022952,IXG:0.333:x1.0,PKW:0.333:x1.0,VEGI:0.333:x1.0
