Date,Performance,Return,JNJ:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,VZ:0.250:x1.0,2022-06-01,2022-07-01,M
2022-04-26,-1.8618079753,886.5715507281,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-25,0.7236241082,903.3909555873,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-22,-2.7326279592,896.9007654222,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-21,0.0408787242,922.0982808558,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-20,2.5700877000,921.7214928687,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-19,0.9710350536,898.6260161582,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-18,-0.3197699333,889.9839599361,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-14,1.4895224789,892.8389905811,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-13,0.4250088097,879.7351379464,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-12,-0.0043035454,876.0120097310,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-11,-0.6900336208,876.0497109283,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-08,0.3907147194,882.1367510919,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-07,0.4960549718,878.7035270717,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-06,0.7544799635,874.3661901137,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-05,-0.7572913679,867.8186721130,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-04,-0.0024333203,874.4407363264,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-04-01,0.4814967758,874.4620147881,CAT:0.250:x1.0,IBM:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-03-31,-1.1270471558,870.2716846861,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-30,0.0269456962,880.1918620324,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-29,0.9756368255,879.9547520982,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-28,0.2108635421,871.4525401991,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-25,0.9076422942,869.6188311286,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-24,1.1297197883,861.7967988916,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-23,-0.8140568598,852.1696695057,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-22,0.4297705738,859.1637509571,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-21,-0.1415959811,855.4871190566,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-18,-0.0291844674,856.7001720699,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-17,0.3097862931,856.9502684414,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-16,0.9889128345,854.3037525147,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-15,1.9515904411,845.9381614637,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-14,0.6260607108,829.7449385576,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-11,0.5572684611,824.5825511766,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-10,-0.1141538748,820.0128780301,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-09,1.4560046060,820.9500242934,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-08,-0.9475207560,809.1684937537,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-07,-3.0639899397,816.9088749012,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-04,-0.7162318803,842.7300385000,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-03,-0.3549775580,848.8094826178,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-02,1.2001489858,851.8332996635,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-03-01,-1.9634424663,841.7312703590,MCD:0.250:x1.0,TRV:0.250:x1.0,V:0.250:x1.0,VZ:0.250:x1.0
2022-02-28,-0.7152449840,858.5891748287,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-25,3.6093998792,864.7744305667,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-24,-1.9527108290,834.6486241358,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-23,-0.8044110681,851.2714947991,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-22,-0.3680815785,858.1747474510,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-18,-0.1167578945,861.3452004612,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-17,-0.1234240146,862.3520645753,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-16,-0.2757204967,863.4177293995,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-15,0.8204658076,865.8049310556,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-14,-0.3799285428,858.7591062196,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-11,-0.8522451656,862.0342202711,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-10,-0.4470259226,869.4440148549,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-09,-0.5397332039,873.3481072889,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-08,0.0463014234,878.0874367446,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-07,-0.1427395794,877.6810579219,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-04,-0.6263355094,878.9356469675,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-03,-0.8985874492,884.4754306618,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-02,0.8755485588,892.4952812437,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-02-01,-0.2983149441,884.7488752177,JNJ:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-01-31,-0.0069350291,887.3961104284,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-28,1.4054776389,887.4576558755,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-27,0.1588405042,875.1575127287,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-26,-1.1245434677,873.7696126708,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-25,0.6368301683,883.7072852199,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-24,-0.6282684141,878.1151828237,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-21,-0.7165657242,883.6669833657,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-20,-0.6769998000,890.0447388948,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-19,-0.4440448774,896.1114113573,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-18,-0.6625856759,900.1082961372,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-14,-0.3679709883,906.1120648870,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-13,0.4307921202,909.4586087181,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-12,-0.3254200924,905.5575382000,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-11,-0.5445232317,908.5140253805,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-10,0.4041955817,913.4881807439,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-07,0.7993627127,909.8107658270,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-06,-1.0446437362,902.5957519397,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-05,0.7612746870,912.1242002640,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-04,0.6047464833,905.2328914033,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2022-01-03,0.9991122295,899.7914343473,IBM:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0,WBA:0.250:x1.0
2021-12-31,-0.1055048327,890.8904390197,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
2021-12-30,-0.2827087252,891.8313642088,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
2021-12-29,0.2834409034,894.3597973907,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
2021-12-28,0.2228888652,891.8319807678,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
2021-12-27,0.7266525981,889.8486073048,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
2021-12-23,0.2269541216,883.4291464602,JNJ:0.250:x1.0,MCD:0.250:x1.0,PG:0.250:x1.0,VZ:0.250:x1.0
