Date,Performance,Return,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0,2022-12-01,2023-01-02,M
2022-12-30,-0.4993325165,1114.8748830253,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-29,1.1090354350,1120.4697528389,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-28,-0.9270116159,1108.1796478601,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-27,-0.1085184589,1118.5487244656,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-23,0.4296142720,1119.7638749656,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-22,-0.1935890984,1114.9737884409,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-21,1.0802710174,1117.1364428079,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-20,-0.0281067137,1105.1973165121,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-19,-0.1530182889,1105.5080384916,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-16,-1.1150444511,1107.2022604454,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-15,-1.9623715738,1119.6872712325,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-14,0.4621160735,1142.0995073083,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-13,0.5963529269,1136.8459593992,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-12,0.6772345544,1130.1065359949,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-09,-0.6923377873,1122.5045473255,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-08,0.5539552112,1130.3302507733,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-07,0.1154554881,1124.1032223933,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-06,-0.3534384179,1122.8068802297,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-05,-1.0274856995,1126.7893868111,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-02,0.2986438620,1138.4871797745,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-12-01,0.7160192509,1135.0972814156,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-11-30,1.8848678190,1127.0275472151,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-11-29,-0.1999063576,1106.1775623216,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-11-28,-0.3356729467,1108.3933110171,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2022-11-25,0.3812197814,1112.1264185368,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
