Date,Performance,Return,AAPL:0.250:x1.0,CRM:0.250:x1.0,MCD:0.250:x1.0,MSFT:0.250:x1.0,2023-05-01,2023-06-01,M
2023-04-18,0.3941088808,1350.9684926748,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-17,0.1223197497,1345.6651069827,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-14,0.0482823818,1344.0211037325,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-13,2.2198736428,1343.3724914977,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-12,-0.2495475357,1314.1989357096,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-11,-0.6402529388,1317.4866912813,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-10,-0.4591977488,1325.9762934681,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-06,-0.7189892320,1332.0932356184,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-05,-0.4633999082,1341.7402032015,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-04,-0.1894979096,1347.9867726682,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-04-03,0.1903359697,1350.5460291615,AAPL:0.250:x1.0,CRM:0.250:x1.0,CSCO:0.250:x1.0,V:0.250:x1.0
2023-03-31,1.1347516844,1347.9803377143,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-30,0.2461897892,1332.8557348126,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-29,0.5646165573,1329.5824386102,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-28,-0.0359222426,1322.1175440499,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-27,1.3911081491,1322.5926489901,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-24,-0.3388818024,1304.4463889731,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-23,0.3264951128,1308.8819517228,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-22,-1.4327749484,1304.6224232707,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-21,1.3791600819,1323.5864381773,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-20,1.3684069878,1305.5803945394,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-17,-2.1271513567,1287.9559157875,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-16,0.7154598703,1315.9481241636,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-15,-2.0763004921,1306.5999260278,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-14,1.5599837003,1334.3040883805,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-13,-1.7737934371,1313.8088839376,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-10,-0.3856521231,1337.5339737837,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-09,-2.2301259200,1342.7121717816,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-08,-0.7562912670,1373.3393690201,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-07,-1.6425200983,1383.8049651239,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-06,0.6491767545,1406.9138071725,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-03,0.9018895873,1397.8393589881,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-02,0.0896192885,1385.3450760000,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-03-01,0.1356690145,1384.1046512597,DOW:0.250:x1.0,JPM:0.250:x1.0,MRK:0.250:x1.0,V:0.250:x1.0
2023-02-28,0.2381223616,1382.2293942623,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-27,0.7456796631,1378.9458159205,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-24,-1.5388512095,1368.7394045398,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-23,0.3901813489,1390.1314593155,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-22,-0.4343780413,1384.7285069483,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-21,-2.7437843474,1390.7697051528,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-17,-0.0811146398,1430.0059855515,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-16,-1.8866919337,1431.1668714038,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-15,0.5640021866,1458.6878167809,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-14,-0.0766010956,1450.5069260022,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-13,1.1701920170,1451.6188819695,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-10,0.5755471854,1434.8286318624,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-09,-0.8936030312,1426.6177734217,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-08,-0.9955378726,1439.4810194443,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-07,0.8640800524,1453.9556990799,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-06,0.1268015593,1441.4999852524,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-03,-0.3734471207,1439.6744555936,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-02,-1.2857259557,1445.0710317534,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-02-01,0.7257023619,1463.8926799025,BA:0.250:x1.0,CAT:0.250:x1.0,DOW:0.250:x1.0,NKE:0.250:x1.0
2023-01-31,0.0742558807,1453.3457157177,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-30,-0.5411851332,1452.2673218278,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-27,-0.6603753623,1460.1695423110,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-26,0.4882490273,1469.8762428757,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-25,-0.2587131086,1462.7344561217,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-24,1.4159394263,1466.5285577413,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-23,0.7261341740,1446.0533186762,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-20,0.7679859866,1435.6287278717,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-19,-0.7343514672,1424.6873288339,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-18,-1.8294746172,1435.2269389175,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-17,-2.2579569721,1461.9733706438,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-13,0.7727533517,1495.7466872541,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-12,1.0717467052,1484.2768878550,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-11,0.2451112982,1468.5378814953,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-10,0.8576003716,1464.9471305659,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-09,-1.7856268519,1452.4905660734,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-06,2.6975830634,1478.8981688891,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-05,-0.3688723435,1440.0515813267,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-04,-0.0116712969,1445.3832002092,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2023-01-03,-0.0773954109,1445.5519148646,CAT:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0
2022-12-30,-0.4208335361,1446.6715722720,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-29,0.3883449992,1452.7853803603,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-28,-1.0779607176,1447.1653859540,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-27,0.1928845241,1462.9352533092,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-23,0.5616773142,1460.1189098979,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-22,-0.6394466607,1451.9635599710,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-21,1.2939062578,1461.3078441831,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-20,0.6116605197,1442.6414166153,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-19,0.1339347150,1433.8709938421,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-16,-0.9017892440,1431.9531115230,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-15,-1.3854127888,1444.9838201913,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-14,0.2024731552,1465.2840528516,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-13,0.5439588186,1462.3232408471,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-12,0.9987017359,1454.4118393874,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-09,-1.5295481624,1440.0302324590,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-08,0.2966583856,1462.3983190749,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-07,0.2289073221,1458.0728237744,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-06,-0.7429966950,1454.7428109620,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-05,-0.5842206104,1465.6324113385,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-02,0.1022385254,1474.2452559721,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-12-01,0.0987843652,1472.7395487747,JNJ:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,WMT:0.250:x1.0
2022-11-30,1.8528050041,1471.2861480935,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-29,0.3932300858,1444.5219726984,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-28,-1.0798543333,1438.8639268444,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-25,0.5631240212,1454.5711767269,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-23,0.1660103283,1446.4260044471,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-22,1.4490759293,1444.0287675488,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-21,-0.3449754146,1423.4025833362,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-18,1.2169668085,1428.3299705735,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-17,1.0973357700,1411.1566623770,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-16,0.2707403921,1395.8396149901,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-15,-0.9090874973,1392.0707172717,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-14,0.3660276915,1404.8419598859,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-11,-1.4718172811,1399.7186021989,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-10,0.8648014874,1420.6276453839,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-09,-1.9198778412,1408.4473715649,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-08,0.7829654490,1436.0171465571,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-07,0.9817481255,1424.8609774070,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-04,0.3560252544,1411.0084286087,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-03,0.1470281029,1406.0027039055,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-02,-0.8479995010,1403.9385197341,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-11-01,-0.7541180614,1415.9457324804,CVX:0.250:x1.0,MRK:0.250:x1.0,TRV:0.250:x1.0,UNH:0.250:x1.0
2022-10-31,0.0721403101,1426.7047708399,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-28,1.9074648067,1425.6762835485,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-27,1.0503216851,1398.9910221518,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-26,0.5925967480,1384.4498452085,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-25,0.1843605023,1376.2939718884,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-24,1.3590248141,1373.7612986576,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-21,2.3361313405,1355.3418663781,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-20,-0.1019968846,1324.4020939861,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-19,-0.3667450984,1325.7543220927,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-18,0.9373971336,1330.6343583802,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-17,1.4831757327,1318.2768687996,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-14,-0.6483140629,1299.0102638015,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-13,2.3120176835,1307.4868851488,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-12,-0.4524200674,1277.9406708546,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-11,1.0712028052,1283.7486071680,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-10,0.8725282635,1270.1428018447,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-07,-1.4041633089,1259.1563071830,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-06,-1.3341554621,1277.0887183888,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-05,0.0004790556,1294.3574591291,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-04,1.2718089957,1294.3512584670,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-10-03,1.9770121908,1278.0963145649,MCD:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0,WMT:0.250:x1.0
2022-09-30,-1.9061754815,1253.3180636571,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-29,-1.9928636450,1277.6727483193,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-28,1.7584213667,1303.6527704378,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-27,-1.4598495113,1281.1251913394,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-26,-0.9545650919,1300.1047643888,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-23,-2.3622683555,1312.6347171827,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-22,-1.3862052050,1344.3928848762,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-21,-0.8342348382,1363.2908942114,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-20,-0.1820215365,1374.7596178846,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-19,0.7189414756,1377.2665396022,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-16,-0.7785162741,1367.4354787931,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-15,-0.7597083526,1378.1647153860,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-14,0.5243889348,1388.7148984634,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-13,-3.6679932645,1381.4706193982,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-12,0.5687526408,1434.0722945710,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-09,0.0600266048,1425.9620974843,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-08,0.5007213074,1425.1066543450,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-07,2.0806081796,1418.0063941890,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-06,-0.0358498171,1389.1045708639,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-02,-1.1064619112,1389.6027409042,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-09-01,-0.1313324811,1405.1501925796,BA:0.250:x1.0,KO:0.250:x1.0,MCD:0.250:x1.0,WMT:0.250:x1.0
2022-08-31,-0.4641699499,1406.9980380114,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
2022-08-30,-0.5311973857,1413.5593557652,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MCD:0.250:x1.0,MRK:0.250:x1.0
