Date,Performance,Return,CWB:0.400:x1.0,JNK:0.200:x1.0,#Treasury hedge:0.400:x1.0,2023-09-04,2023-10-02,M
2023-09-29,-0.0394926860,768.2132575527,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-28,0.2819164383,768.5167654656,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-27,-0.0938839214,766.3562811331,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-26,-0.2746501856,767.0764425773,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-25,-0.0772995366,769.1890216533,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-22,0.1083693667,769.7840611650,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-21,-0.4111839740,768.9507541026,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-20,-0.0801030686,772.1256108735,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-19,-0.1422617368,772.7446030133,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-18,0.0098407773,773.8454890463,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-15,-0.1796292981,773.7693441284,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-14,0.0849059967,775.1617617602,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-13,0.1585468256,774.5041612824,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-12,-0.0734522212,773.2781533169,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-11,0.0800530355,773.8465608045,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-08,-0.0280555749,773.2275686648,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-07,0.2012548814,773.4445629831,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-06,-0.0932113581,771.8910944765,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-05,-0.3603446951,772.6112559208,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-09-01,0.0274067951,775.4053881027,JNK:0.600:x1.0,PCY:0.000:x1.0,#Treasury hedge:0.400:x1.0
2023-08-31,0.0973845835,775.1929325637,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-30,0.1459766863,774.4387486138,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-29,0.6223925762,773.3098964521,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-28,0.1629328224,768.5266436760,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-25,0.1295408322,767.2764984217,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-24,-0.3767416997,766.2838479478,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-23,0.7741444078,769.1816760679,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-22,-0.1836679940,763.2728420451,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-21,-0.0947371246,764.6773095197,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-18,0.0130516664,765.4024297733,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-17,-0.3597859140,765.3025450380,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-16,-0.2479234162,768.0659380934,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-15,-0.5459311704,769.9748861351,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-14,-0.0965967919,774.2014934096,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-11,-0.0166116903,774.9500703163,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-10,-0.1467266086,775.0788240104,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-09,-0.1042585712,776.2177419787,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-08,-0.2126151830,777.0278601231,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-07,0.1611391745,778.6834593855,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-04,0.2072525702,777.4307139510,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-03,-0.3715432682,775.8228012549,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-02,-0.6992066110,778.7160683850,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-08-01,-0.3274108635,784.1992413239,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-31,0.2232176683,786.7752288944,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-28,0.6628992532,785.0229190385,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-27,-0.3200406379,779.8532774863,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-26,0.1058517893,782.3571382623,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-25,0.0171524768,781.5298749057,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-24,0.0864288755,781.3958461648,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
2023-07-21,0.1373123775,780.7210777162,CWB:0.400:x1.0,PCY:0.200:x1.0,#Treasury hedge:0.400:x1.0
