Date,Performance,Return,#CASH:0.500:x1.0,GLD:0.400:x3.0,SPXL:0.100:x1.0,2023-09-04,2023-10-02,M
2023-09-29,-1.5428261613,1709.1751648860,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-28,0.0708146707,1735.9579787310,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-27,-1.5089580957,1734.7295357232,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-26,-2.6554349772,1761.3069190689,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-25,-0.1734667534,1809.3531145324,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-22,0.0975314517,1812.4971945705,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-21,-2.7906820731,1810.7311621819,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-20,-1.0464413853,1862.7135760212,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-19,-0.3581442842,1882.4119133243,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-18,0.7807501027,1889.1778959769,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-15,-0.7140728490,1874.5424042308,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-14,1.0391345808,1888.0242729470,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-13,-0.1171584430,1868.6069321362,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-12,-1.2941642647,1870.7987308010,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-11,0.9941637246,1895.3273804587,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-08,0.2278824055,1876.6702060390,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-07,-0.2897216157,1872.4033282939,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-06,-1.3578979021,1877.8438478299,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-05,-1.5161441656,1903.6940696637,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-09-01,0.2597578039,1933.0011538794,#CASH:0.200:x1.0,GLD:0.400:x3.0,SPXL:0.400:x1.0
2023-08-31,-0.2415004918,1927.9930414953,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-30,0.5993549169,1932.6604259287,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-29,1.9615627930,1921.1459432568,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-28,0.7445986291,1884.1864430402,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-25,0.6849113785,1870.2605089309,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-24,-1.5277204908,1857.5380196734,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-23,1.5352985326,1886.3562709536,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-22,-0.2908569583,1857.8329883458,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-21,0.8198185904,1863.2523875666,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-18,0.0201350821,1848.1013094625,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-17,-0.9356007054,1847.7292676581,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-16,-1.0140647166,1865.1799039977,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-15,-1.3940270199,1884.2878017549,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-14,0.5006438055,1910.9266353821,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-11,-0.0868411426,1901.4073572302,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-10,-0.0288469721,1903.0599962747,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-09,-0.9056038784,1903.6091298701,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-08,-0.6836917998,1921.0058332004,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-07,0.9349181881,1934.2300051339,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-04,-0.4139636869,1916.3140366647,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-03,-0.3735443095,1924.2798565055,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-02,-1.7961722448,1931.4948455898,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-08-01,-0.6872825778,1966.8223629779,#CASH:0.500:x1.0,GLD:0.100:x3.0,SPXL:0.400:x1.0
2023-07-31,0.3318258137,1980.4335376473,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-28,1.3407101256,1973.8836820586,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-27,-1.4014999704,1947.7697359856,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-26,0.0286807108,1975.4557477052,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-25,0.3095294713,1974.8893354071,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-24,0.4338437325,1968.7953336195,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-21,-0.0205761791,1960.2907351255,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-20,-1.1498514143,1960.6941710691,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-19,0.5692284433,1983.5014910169,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-18,0.9987463060,1972.2747422039,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
2023-07-17,0.4310467298,1952.7715088948,#CASH:0.500:x1.0,SPXL:0.400:x1.0,TMF:0.100:x1.0
