Date,Open,High,Low,Close,Volume,Adj Close,,2023-09-21
2023-09-21,56.740,58.660,56.430,57.310,1928100.000,57.310
2023-09-20,57.980,58.790,57.290,57.350,982600.000,57.350
2023-09-19,58.190,58.190,56.740,57.860,1339300.000,57.860
2023-09-18,57.900,58.812,57.850,58.250,848000.000,58.250
2023-09-15,60.405,60.850,57.710,58.080,2235000.000,58.080
2023-09-14,60.450,61.060,59.231,60.760,1329700.000,60.760
2023-09-13,60.000,61.140,59.520,59.810,1145254.000,59.810
2023-09-12,58.650,60.600,58.510,60.070,1631478.000,60.070
2023-09-11,58.570,59.190,57.480,59.010,1441452.000,59.010
2023-09-08,56.590,58.460,56.550,57.990,2073888.000,57.990
2023-09-07,54.550,56.670,54.330,56.530,1712888.000,56.530
2023-09-06,56.030,56.690,55.210,55.780,828649.000,55.780
2023-09-05,55.270,56.450,54.900,56.150,831850.000,56.150
2023-09-01,55.800,55.950,55.020,55.440,879022.000,55.440
2023-08-31,54.490,55.470,54.340,55.250,849956.000,55.250
2023-08-30,54.350,55.065,53.807,54.690,820350.000,54.690
2023-08-29,52.120,54.770,51.950,54.530,1569881.000,54.530
2023-08-28,53.210,53.400,52.310,52.740,841772.000,52.740
2023-08-25,52.500,52.800,51.410,52.520,1275597.000,52.520
2023-08-24,55.280,55.280,52.050,52.170,1992973.000,52.170
2023-08-23,53.910,55.070,53.430,54.630,2268867.000,54.630
2023-08-22,55.670,55.735,53.240,54.030,1005908.000,54.030
2023-08-21,53.830,55.220,53.660,54.970,1267573.000,54.970
2023-08-18,54.350,54.550,52.980,53.910,1750212.000,53.910
2023-08-17,56.080,56.200,54.595,54.650,1583154.000,54.650
2023-08-16,56.850,57.320,55.950,55.950,1083430.000,55.950
2023-08-15,57.690,57.945,56.730,57.170,817328.000,57.170
2023-08-14,56.670,58.200,56.140,58.190,962092.000,58.190
2023-08-11,57.240,57.280,55.700,56.880,2514381.000,56.880
2023-08-10,60.000,60.710,58.320,58.490,903867.000,58.490
2023-08-09,59.730,60.160,58.790,59.210,1635142.000,59.210
2023-08-08,55.790,60.495,55.650,60.130,3800449.000,60.130
2023-08-07,59.200,59.717,58.490,59.150,2121988.000,59.150
2023-08-04,59.460,59.890,58.450,58.770,2299646.000,58.770
2023-08-03,59.490,60.070,58.800,59.660,1499349.000,59.660
2023-08-02,61.210,61.210,59.770,60.350,1455475.000,60.350
2023-08-01,63.330,63.690,62.200,62.230,848698.000,62.230
2023-07-31,62.700,63.850,62.665,63.690,1094062.000,63.690
2023-07-28,62.650,63.080,61.865,62.750,1340583.000,62.750
2023-07-27,62.190,63.774,61.050,61.460,1741360.000,61.460
2023-07-26,61.680,61.760,60.370,60.650,1502913.000,60.650
2023-07-25,61.850,63.280,61.850,62.440,1302818.000,62.440
2023-07-24,63.755,64.430,61.670,61.850,1783005.000,61.850
2023-07-21,65.250,65.500,62.895,63.750,6481894.000,63.750
2023-07-20,65.800,66.000,63.851,64.320,2411841.000,64.320
2023-07-19,67.450,67.810,66.470,66.730,1014682.000,66.730
2023-07-18,67.330,68.170,66.481,67.450,1660476.000,67.450
2023-07-17,66.670,68.570,66.460,68.100,1741039.000,68.100
2023-07-14,66.640,66.990,66.100,66.720,1074146.000,66.720
2023-07-13,66.180,66.930,65.885,66.740,1145628.000,66.740
2023-07-12,65.180,66.220,65.060,65.550,1287693.000,65.550
2023-07-11,64.330,64.390,61.670,64.200,2129331.000,64.200
2023-07-10,63.170,64.450,62.610,64.330,1778199.000,64.330
2023-07-07,61.880,63.395,61.630,62.540,758489.000,62.540
2023-07-06,62.070,62.195,60.840,61.790,1288635.000,61.790
2023-07-05,64.390,64.440,63.085,63.350,718189.000,63.350
2023-07-03,65.080,65.345,63.740,64.740,637046.000,64.740
2023-06-30,64.030,65.050,63.680,64.580,1260228.000,64.580
2023-06-29,63.100,63.130,61.880,63.090,1236842.000,63.090
2023-06-28,62.250,64.330,61.810,62.970,1617368.000,62.970
2023-06-27,60.170,63.030,59.570,62.830,1435603.000,62.830
2023-06-26,58.110,60.370,58.110,59.860,1549381.000,59.860
2023-06-23,58.460,58.800,57.410,57.690,1806186.000,57.690
2023-06-22,59.140,59.850,58.720,59.610,584033.000,59.610
2023-06-21,61.260,61.445,59.375,59.440,928080.000,59.440
2023-06-20,62.690,63.130,60.880,61.850,1048135.000,61.850
2023-06-16,63.720,63.720,61.780,62.460,2642557.000,62.460
2023-06-15,61.850,63.530,61.850,62.940,1116853.000,62.940
2023-06-14,62.710,63.175,61.195,62.480,1248089.000,62.480
2023-06-13,63.140,63.790,62.760,62.890,1371937.000,62.890
2023-06-12,60.300,62.330,60.130,62.300,1757159.000,62.300
2023-06-09,59.810,60.840,59.000,59.430,1154520.000,59.430
2023-06-08,59.400,59.875,58.675,59.400,730615.000,59.400
2023-06-07,57.690,60.285,57.690,59.200,1734141.000,59.200
2023-06-06,56.470,57.560,56.335,57.400,1160535.000,57.400
2023-06-05,58.950,58.950,56.410,56.630,1484923.000,56.630
2023-06-02,60.000,60.540,57.800,59.170,1117573.000,59.170
2023-06-01,58.810,59.565,57.356,59.350,1521099.000,59.350
2023-05-31,59.970,60.170,58.260,58.330,1652258.000,58.330
2023-05-30,62.080,62.255,59.700,60.690,1672407.000,60.690
2023-05-26,56.930,60.520,56.930,60.050,2693788.000,60.050
2023-05-25,56.610,56.910,55.040,56.410,2087928.000,56.410
2023-05-24,56.780,56.795,55.015,55.510,1314137.000,55.510
2023-05-23,56.940,57.760,56.760,57.520,1202466.000,57.520
2023-05-22,56.970,57.590,56.630,57.400,697914.000,57.400
2023-05-19,57.200,57.330,56.295,56.970,1050937.000,56.970
2023-05-18,56.400,57.040,55.820,56.890,1168676.000,56.890
2023-05-17,54.590,56.288,54.215,55.740,1272050.000,55.740
2023-05-16,54.450,55.110,53.785,54.230,903034.000,54.230
2023-05-15,53.670,55.025,53.300,54.780,992826.000,54.780
2023-05-12,54.510,54.880,53.240,53.720,1324340.000,53.720
2023-05-11,54.370,54.840,53.500,53.980,1502066.000,53.980
2023-05-10,54.360,55.650,54.040,54.500,2085062.000,54.500
2023-05-09,55.942,56.750,54.210,54.230,5369730.000,54.230
2023-05-08,59.530,59.800,58.480,59.800,1625102.000,59.800
2023-05-05,58.440,59.830,58.230,59.410,1541994.000,59.410
2023-05-04,59.080,59.450,57.745,58.220,2327048.000,58.220
2023-05-03,59.510,60.210,59.030,59.430,1385924.000,59.430
2023-05-02,59.230,59.960,59.060,59.390,1524031.000,59.390
2023-05-01,58.790,59.380,58.460,59.180,1734272.000,59.180
2023-04-28,58.720,59.600,58.340,58.800,1633378.000,58.800
2023-04-27,58.200,58.305,57.360,58.010,1529909.000,58.010
2023-04-26,58.640,59.410,57.950,58.250,1244213.000,58.250
2023-04-25,60.370,60.370,58.240,58.470,1476445.000,58.470
2023-04-24,61.890,62.080,60.640,60.980,1027731.000,60.980
2023-04-21,62.060,62.400,60.740,61.880,1109909.000,61.880
2023-04-20,63.000,64.306,62.210,62.700,1689413.000,62.700
2023-04-19,64.180,64.390,63.570,63.980,1129023.000,63.980
2023-04-18,66.120,66.485,64.600,65.120,1220905.000,65.120
2023-04-17,65.100,65.480,64.210,65.250,719902.000,65.250
2023-04-14,65.680,66.800,64.930,65.850,745122.000,65.850
2023-04-13,65.990,66.801,65.330,65.930,1130768.000,65.930
