Date,Open,High,Low,Close,Volume,Adj Close,,2023-09-29
2023-09-29,226.300,226.300,226.300,226.300,0.000,226.300
2023-09-28,227.150,227.150,227.150,227.150,0.000,227.150
2023-09-27,225.790,225.790,225.790,225.790,0.000,225.790
2023-09-26,225.290,225.290,225.290,225.290,0.000,225.290
2023-09-25,229.080,229.080,229.080,229.080,0.000,228.329
2023-09-22,228.110,228.110,228.110,228.110,0.000,228.110
2023-09-21,231.960,231.960,231.960,231.960,0.000,231.960
2023-09-20,231.960,231.960,231.960,231.960,0.000,231.200
2023-09-19,233.790,233.790,233.790,233.790,0.000,233.024
2023-09-18,234.070,234.070,234.070,234.070,0.000,233.303
2023-09-15,234.280,234.280,234.280,234.280,0.000,233.512
2023-09-14,236.080,236.080,236.080,236.080,0.000,235.306
2023-09-13,233.280,233.280,233.280,233.280,0.000,232.515
2023-09-12,234.030,234.030,234.030,234.030,0.000,233.263
2023-09-11,233.350,233.350,233.350,233.350,0.000,232.585
2023-09-08,232.220,232.220,232.220,232.220,0.000,231.459
2023-09-07,230.760,230.760,230.760,230.760,0.000,230.004
2023-09-06,231.490,231.490,231.490,231.490,0.000,230.731
2023-09-05,232.480,232.480,232.480,232.480,0.000,231.718
2023-09-01,234.260,234.260,234.260,234.260,0.000,233.492
2023-08-31,233.050,233.050,233.050,233.050,0.000,232.286
2023-08-30,233.820,233.820,233.820,233.820,0.000,233.054
2023-08-29,233.760,233.760,233.760,233.760,0.000,232.994
2023-08-28,231.370,231.370,231.370,231.370,0.000,230.612
2023-08-25,229.180,229.180,229.180,229.180,0.000,228.429
2023-08-24,228.300,228.300,228.300,228.300,0.000,227.552
2023-08-23,230.280,230.280,230.280,230.280,0.000,229.525
2023-08-22,228.550,228.550,228.550,228.550,0.000,227.801
2023-08-21,230.180,230.180,230.180,230.180,0.000,229.425
2023-08-18,229.370,229.370,229.370,229.370,0.000,228.618
2023-08-17,229.300,229.300,229.300,229.300,0.000,228.548
2023-08-16,230.460,230.460,230.460,230.460,0.000,229.705
2023-08-15,232.870,232.870,232.870,232.870,0.000,232.107
2023-08-14,235.790,235.790,235.790,235.790,0.000,235.017
2023-08-11,236.370,236.370,236.370,236.370,0.000,235.595
2023-08-10,235.930,235.930,235.930,235.930,0.000,235.157
2023-08-09,235.830,235.830,235.830,235.830,0.000,235.057
2023-08-08,236.950,236.950,236.950,236.950,0.000,236.173
2023-08-07,237.490,237.490,237.490,237.490,0.000,236.711
