Date,Performance,Return,AMGN:0.250:x1.0,GS:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,2022-11-01,2022-12-01,M
2022-10-11,2.0162121572,1695.5960260521,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-10,0.9145550685,1662.0848688628,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-07,-1.1175039737,1647.0219461744,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-06,-1.4356014843,1665.6354889506,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-05,0.1982992894,1689.8956560718,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-04,1.2610592230,1686.5512369531,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-10-03,1.4679641093,1665.5476941434,AMGN:0.250:x1.0,JNJ:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-30,-0.8509390893,1641.4517712703,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-29,-0.7332684189,1655.5394031912,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-28,1.8999970645,1667.7686238097,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-27,-0.1896845042,1636.6719056474,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-26,-1.0767033458,1639.7823186089,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-23,-2.1039013962,1657.6300771103,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
