Date,Open,High,Low,Close,Volume,Adj Close,,2022-07-08
2022-07-08,182.520,184.630,181.220,183.450,169400.000,183.450
2022-07-07,180.900,184.170,180.310,183.720,182300.000,183.720
2022-07-06,179.750,180.900,178.090,179.730,330000.000,179.730
2022-07-05,175.020,179.810,173.370,179.790,424700.000,179.790
2022-07-01,175.290,177.970,174.320,177.750,186200.000,177.750
2022-06-30,175.220,177.430,172.820,175.380,225700.000,175.380
2022-06-29,178.260,178.260,175.240,177.210,228400.000,177.210
2022-06-28,183.860,184.860,178.040,178.370,246200.000,178.370
2022-06-27,184.060,184.400,181.440,182.920,367800.000,182.920
2022-06-24,179.620,183.500,179.200,183.490,262500.000,183.490
2022-06-23,175.040,178.070,173.790,177.640,281100.000,177.640
2022-06-22,171.810,175.820,170.870,173.910,383900.000,173.613
2022-06-21,173.000,175.340,173.000,173.710,463100.000,173.413
2022-06-17,168.570,171.550,167.490,169.950,690611.000,169.659
2022-06-16,171.610,171.730,166.750,167.960,285713.000,167.673
2022-06-15,174.670,178.590,172.970,176.000,547776.000,175.699
2022-06-14,174.290,174.770,171.120,172.660,330073.000,172.365
2022-06-13,177.000,177.656,172.360,173.020,484691.000,172.724
2022-06-10,185.360,185.480,181.920,182.380,292184.000,182.068
2022-06-09,192.770,193.610,188.860,188.890,200966.000,188.567
2022-06-08,195.080,196.355,193.300,193.860,146541.000,193.529
2022-06-07,191.660,196.341,191.300,196.060,187715.000,195.725
2022-06-06,195.230,195.330,192.750,193.410,227668.000,193.079
2022-06-03,194.000,194.520,191.920,192.540,153744.000,192.211
2022-06-02,189.010,196.010,188.550,195.890,191048.000,195.555
2022-06-01,192.190,193.160,187.150,188.610,247092.000,188.288
2022-05-31,193.840,194.010,190.159,191.170,259496.000,190.843
2022-05-27,189.590,194.510,189.160,194.510,234356.000,194.177
2022-05-26,183.320,188.620,182.930,187.670,244037.000,187.349
2022-05-25,179.390,183.876,179.100,182.760,261920.000,182.448
2022-05-24,182.550,182.550,177.880,179.930,216238.000,179.622
2022-05-23,184.700,185.030,181.425,184.560,217374.000,184.244
2022-05-20,184.710,185.310,178.220,183.260,321544.000,182.947
2022-05-19,178.090,184.511,178.090,182.210,287949.000,181.898
2022-05-18,184.910,185.416,178.490,179.370,191583.000,179.063
2022-05-17,186.840,187.760,183.300,187.000,324071.000,186.680
2022-05-16,185.640,186.740,183.065,183.330,253997.000,183.017
2022-05-13,181.630,187.580,181.400,186.760,304609.000,186.441
2022-05-12,175.600,181.030,174.010,179.020,655020.000,178.714
2022-05-11,180.230,183.920,176.350,176.650,511076.000,176.348
2022-05-10,184.350,185.380,177.000,181.250,538413.000,180.940
2022-05-09,187.350,188.115,179.500,180.420,479539.000,180.112
2022-05-06,194.130,194.130,187.933,190.870,493197.000,190.544
2022-05-05,202.540,202.828,193.540,195.710,290129.000,195.375
2022-05-04,199.560,205.050,195.230,204.710,304282.000,204.360
2022-05-03,199.070,200.820,198.180,199.370,224887.000,199.029
2022-05-02,197.210,199.640,194.240,199.170,574492.000,198.829
2022-04-29,202.980,206.000,197.160,197.460,243338.000,197.122
2022-04-28,202.030,205.700,198.250,204.520,285041.000,204.170
2022-04-27,200.630,203.760,199.190,199.950,799173.000,199.608
2022-04-26,206.230,206.430,199.990,200.110,327779.000,199.768
2022-04-25,203.610,207.320,202.580,207.160,325470.000,206.806
2022-04-22,209.960,210.170,204.590,204.630,283681.000,204.280
2022-04-21,218.370,219.440,209.420,209.940,190876.000,209.581
2022-04-20,218.330,218.330,216.000,216.500,101377.000,216.130
2022-04-19,211.690,217.620,211.289,217.210,137878.000,216.839
2022-04-18,212.940,213.250,210.130,211.590,183375.000,211.228
2022-04-14,217.700,218.235,213.680,213.750,121874.000,213.385
2022-04-13,213.720,217.810,213.192,217.540,135935.000,217.168
2022-04-12,217.250,219.200,212.500,213.270,265100.000,212.905
2022-04-11,216.010,217.250,214.532,214.790,175331.000,214.423
2022-04-08,218.820,220.070,217.030,217.790,162122.000,217.418
2022-04-07,218.600,220.750,216.140,219.650,197725.000,219.274
2022-04-06,220.220,220.220,216.570,218.870,205102.000,218.496
2022-04-05,227.190,227.750,222.040,222.450,170587.000,222.070
2022-04-04,225.260,227.460,224.570,227.200,175732.000,226.812
2022-04-01,223.640,224.890,222.315,224.260,132780.000,223.877
2022-03-31,225.820,227.190,222.810,222.810,115725.000,222.429
2022-03-30,227.890,228.605,224.660,225.620,163677.000,225.234
2022-03-29,225.950,229.660,225.320,229.000,631539.000,228.608
2022-03-28,221.090,223.490,219.560,223.410,159639.000,223.028
2022-03-25,223.150,223.210,218.583,221.240,190962.000,220.862
2022-03-24,219.870,222.370,217.780,222.370,116182.000,221.990
2022-03-23,221.300,222.355,218.470,218.750,140966.000,218.376
2022-03-22,219.850,223.780,219.410,223.170,131308.000,222.479
2022-03-21,221.050,221.890,217.340,219.570,184171.000,218.890
2022-03-18,215.890,221.928,215.532,221.750,600354.000,221.064
2022-03-17,211.280,216.910,210.650,216.820,140507.000,216.149
2022-03-16,206.930,212.250,205.450,212.190,205321.000,211.533
2022-03-15,200.510,204.665,200.010,204.300,199878.000,203.668
2022-03-14,203.740,204.770,198.630,199.760,193154.000,199.142
2022-03-11,210.570,210.570,203.470,203.580,130991.000,202.950
2022-03-10,207.280,209.000,205.460,208.560,146966.000,207.914
2022-03-09,208.180,211.250,207.000,210.280,219263.000,209.629
2022-03-08,203.960,208.050,201.550,203.120,328867.000,202.491
2022-03-07,213.210,213.210,204.120,204.190,241977.000,203.558
2022-03-04,214.460,215.373,210.176,212.750,180163.000,212.091
2022-03-03,220.810,220.810,214.590,215.540,153049.000,214.873
2022-03-02,218.390,220.470,215.900,219.790,196285.000,219.110
2022-03-01,218.990,219.980,214.950,216.590,214017.000,215.920
2022-02-28,217.420,220.561,216.165,219.110,158311.000,218.432
2022-02-25,214.770,219.060,212.431,218.800,220341.000,218.123
2022-02-24,200.550,215.070,199.720,214.470,538185.000,213.806
2022-02-23,213.150,213.487,205.950,206.280,285557.000,205.642
2022-02-22,212.980,215.330,209.730,211.370,423288.000,210.716
2022-02-18,216.860,218.075,213.030,214.200,237039.000,213.537
2022-02-17,222.200,222.200,216.700,217.120,155984.000,216.448
2022-02-16,222.880,224.670,220.680,224.090,141523.000,223.396
2022-02-15,222.280,224.690,221.810,224.330,147111.000,223.636
2022-02-14,220.400,222.160,217.480,219.150,254376.000,218.472
2022-02-11,226.720,227.900,219.260,220.510,278908.000,219.827
2022-02-10,226.060,232.000,224.770,226.130,196251.000,225.430
2022-02-09,226.830,230.140,226.404,230.050,138145.000,229.338
2022-02-08,220.250,224.230,219.420,223.780,166536.000,223.087
2022-02-07,221.920,224.700,220.700,221.120,206172.000,220.436
2022-02-04,218.430,223.336,217.510,221.580,253533.000,220.894
2022-02-03,220.490,222.536,217.815,218.330,555248.000,217.654
2022-02-02,225.810,225.810,222.282,224.490,412501.000,223.795
2022-02-01,222.630,224.410,219.440,224.150,384217.000,223.456
2022-01-31,213.790,221.890,213.790,221.680,276311.000,220.994
2022-01-28,207.430,213.620,204.680,213.620,463865.000,212.959
2022-01-27,213.090,214.300,206.360,207.190,400925.000,206.549
2022-01-26,216.410,218.180,207.920,210.210,1223975.000,209.559
2022-01-25,216.250,216.250,210.460,212.520,512774.000,211.862
2022-01-24,211.520,219.300,205.760,218.970,694999.000,218.292
2022-01-21,219.800,221.440,215.000,215.000,570445.000,214.335
2022-01-20,224.500,228.264,220.200,220.370,257913.000,219.688
2022-01-19,225.770,227.540,222.720,222.780,298256.000,222.090
2022-01-18,227.020,228.010,223.860,224.070,285775.000,223.376
2022-01-14,229.640,231.477,226.660,230.460,405614.000,229.747
2022-01-13,239.170,239.170,231.150,231.400,182206.000,230.684
2022-01-12,240.000,241.172,236.674,238.090,200124.000,237.353
2022-01-11,234.600,238.470,233.300,238.160,178085.000,237.423
2022-01-10,232.900,234.780,227.745,234.680,421820.000,233.954
2022-01-07,238.900,240.590,235.260,235.340,203782.000,234.612
2022-01-06,238.420,241.247,235.420,238.920,223126.000,238.180
2022-01-05,247.190,247.190,238.400,238.400,373684.000,237.662
2022-01-04,252.230,252.230,245.260,247.810,293985.000,247.043
2022-01-03,255.300,255.300,250.000,251.370,242544.000,250.592
2021-12-31,255.220,256.075,254.540,254.620,189495.000,253.832
2021-12-30,255.990,257.515,255.305,255.390,282069.000,254.600
2021-12-29,255.170,255.690,253.710,255.240,114241.000,254.450
