Date,Performance,Return,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0,2023-02-01,2023-03-01,M
2023-02-28,-0.0365122404,214.9799469410,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-27,0.0365255767,215.0584696064,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-24,-0.3173022303,214.9799469410,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-23,0.1458511366,215.6642544303,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-22,-0.0243026152,215.3501637688,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-21,-0.6536240541,215.4025122124,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-17,0.0000000000,216.8196979120,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-16,-0.2408561567,216.8196979120,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-15,0.1688840471,217.3431823479,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-14,-0.0602793731,216.9767432428,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-13,0.1932667941,217.1076143517,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-10,-0.2186892314,216.6888268030,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-09,-0.2404754969,217.1637405180,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-08,-0.2279310098,217.6872249539,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-07,0.2405044146,218.1845351681,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-06,-0.3850542633,217.6610507322,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-03,-0.3479029219,218.5024035524,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-02,0.2153330447,219.2652337072,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-02-01,0.5308999387,218.7940977149,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-31,0.5653692441,217.6386542330,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-30,-0.2484437152,216.4151097630,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-27,0.1077928193,216.9541186355,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-26,0.2476369366,216.7205094883,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-25,-0.0045022870,216.1851551927,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-24,0.1770035835,216.1948889072,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-23,0.0440183404,215.8128923542,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-20,0.4168567078,215.7179368984,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-19,-0.2215296639,214.8224351676,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-18,-0.0666645102,215.2993871764,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-17,-0.0225848963,215.4430112045,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-13,0.1402227056,215.4916797768,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-12,0.0543092359,215.1899346284,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-11,0.4624068340,215.0731300548,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-10,0.1229117099,214.0831947318,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-09,-0.0091037422,213.8203844413,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
2023-01-06,0.6169274436,213.8398518702,#Oberon 401k Bonds:0.800:x1.0,#Oberon 401k US Equity:0.200:x1.0
