Date,Performance,Return,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0,2023-04-03,2023-05-01,M
2023-04-06,0.6781432735,1133.9218164269,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-04-05,0.9865273627,1126.2839972591,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-04-04,0.0968290056,1115.2814406760,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-04-03,0.7678330293,1114.2025694073,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-31,0.9067087756,1105.7125432906,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-30,0.4898505797,1095.7770367373,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-29,0.5070592652,1090.4355319624,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-28,-0.0694435663,1084.9342722138,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-27,0.9170285024,1085.6882128276,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-24,1.0409825834,1075.8226128331,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-23,0.0257029104,1064.7388666723,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-22,-0.8617034245,1064.4652681181,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-21,0.5994590424,1073.7175288335,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-20,1.2802850420,1067.3193862610,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-17,-0.9298739892,1053.8273917949,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-16,1.0433437195,1063.7186346972,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-15,-0.3705047799,1052.7349902925,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-14,0.9297372664,1056.6499287856,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
2023-03-13,0.4082991370,1046.9163572636,HART:0.333:x1.0,KXI:0.333:x1.0,PPH:0.333:x1.0
