Date,Open,High,Low,Close,Volume,Adj Close,,2022-08-30
2022-08-30,248.780,248.900,244.130,245.590,1254374.000,245.590
2022-08-29,248.960,250.918,247.530,248.880,1177956.000,248.880
2022-08-26,258.500,258.780,250.200,250.480,1718778.000,250.480
2022-08-25,256.680,258.360,255.750,258.210,942653.000,258.210
2022-08-24,256.190,257.340,255.250,256.140,864287.000,256.140
2022-08-23,256.150,257.070,255.000,255.770,1052467.000,255.770
2022-08-22,259.000,259.000,255.445,256.380,1373389.000,256.380
2022-08-19,259.300,260.350,258.700,259.820,2210081.000,259.820
2022-08-18,260.370,261.590,259.550,260.940,1048930.000,260.940
2022-08-17,258.460,261.540,257.930,260.690,1186609.000,260.690
2022-08-16,258.230,260.650,257.720,260.040,1100908.000,260.040
2022-08-15,255.470,259.915,255.040,259.710,1069024.000,259.710
2022-08-12,251.800,257.160,251.000,256.780,1258391.000,256.780
2022-08-11,252.650,253.330,249.980,250.230,1577425.000,250.230
2022-08-10,254.950,255.000,251.010,252.470,1608899.000,252.470
2022-08-09,248.740,251.570,247.360,249.800,1070417.000,249.800
2022-08-08,249.620,251.380,247.270,248.610,1093957.000,248.610
2022-08-05,241.080,247.440,241.080,247.200,1168798.000,247.200
2022-08-04,244.690,244.990,242.290,243.990,1195377.000,243.990
2022-08-03,241.230,245.570,240.055,244.320,1247777.000,244.320
2022-08-02,241.760,242.585,238.700,240.620,1127388.000,240.620
2022-08-01,240.110,242.510,239.560,241.320,1214398.000,241.320
2022-07-29,239.760,242.040,237.810,241.120,1815564.000,241.120
2022-07-28,235.000,240.270,233.025,239.480,1834724.000,239.480
2022-07-27,219.940,234.690,218.590,234.040,2880134.000,234.040
2022-07-26,218.150,220.000,216.360,217.910,1559545.000,217.910
2022-07-25,221.000,221.215,216.850,218.380,872807.000,218.380
2022-07-22,219.110,222.370,218.770,220.340,1647895.000,220.340
2022-07-21,215.740,218.380,214.720,218.090,2369038.000,218.090
2022-07-20,218.460,219.055,214.650,216.050,2229614.000,216.050
2022-07-19,214.250,219.390,213.220,218.950,1702575.000,218.950
2022-07-18,214.280,215.610,210.500,211.310,1236984.000,211.310
2022-07-15,213.340,215.030,212.980,214.130,1139549.000,214.130
2022-07-14,208.610,211.790,206.865,211.200,954184.000,211.200
2022-07-13,209.070,213.050,208.100,211.070,1079115.000,211.070
2022-07-12,215.760,217.260,211.300,212.290,1262529.000,212.290
